Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.001588,0.001026,0.000917,0.000804,0.000699,0.000675,0.000604,0.000489,0.000596,0.000554,0.000361,0.000354,0.000458,0.000422,0.000352,0.00035,0.00029,0.000305,0.000222,0.000309,0.000296,0.000366
1,0.001562,0.000993,0.000866,0.000712,0.000662,0.000681,0.000549,0.000477,0.000511,0.000413,0.00038,0.000337,0.000332,0.000403,0.000336,0.000288,0.00033,0.000257,0.000262,0.000263,0.000343,0.000277
2,0.001575,0.000926,0.000849,0.000687,0.000624,0.00076,0.000536,0.000475,0.000574,0.000413,0.000383,0.000361,0.000447,0.000391,0.000429,0.00032,0.000305,0.000263,0.000295,0.00029,0.000273,0.000374
3,0.001509,0.000999,0.000915,0.000762,0.000692,0.000658,0.000496,0.000605,0.00057,0.000425,0.000385,0.000339,0.000336,0.000437,0.00033,0.000359,0.000287,0.000379,0.000264,0.000315,0.000254,0.000321
4,0.001509,0.001001,0.000774,0.000737,0.000733,0.000765,0.000561,0.000479,0.000551,0.000425,0.000368,0.000364,0.000344,0.00043,0.000335,0.000294,0.000284,0.000325,0.000266,0.000333,0.000345,0.000312
5,0.001609,0.000942,0.000854,0.00077,0.000691,0.000675,0.000492,0.000591,0.000569,0.000405,0.000358,0.000341,0.000465,0.000424,0.00034,0.000265,0.000368,0.000288,0.000226,0.000373,0.000286,0.000321
6,0.001502,0.00098,0.000782,0.000686,0.000714,0.000649,0.000486,0.000605,0.000597,0.000415,0.000397,0.000351,0.000334,0.000409,0.000339,0.000274,0.000325,0.000329,0.000292,0.000398,0.00027,0.000254
7,0.001506,0.000994,0.000892,0.000664,0.000734,0.000716,0.000574,0.00047,0.000607,0.000402,0.000378,0.000348,0.000443,0.000444,0.000324,0.000335,0.000267,0.000295,0.000295,0.000341,0.000371,0.000253
8,0.001483,0.001048,0.00088,0.000671,0.000618,0.000714,0.000622,0.000465,0.000592,0.000399,0.000379,0.000349,0.000347,0.000436,0.000454,0.000271,0.000268,0.000324,0.000266,0.00029,0.000321,0.000334
9,0.001483,0.000979,0.000887,0.000749,0.000749,0.000715,0.000563,0.000488,0.000493,0.000435,0.000376,0.000339,0.000326,0.000413,0.000339,0.000321,0.000311,0.000259,0.000267,0.000285,0.000363,0.000369
10,0.002063,0.001276,0.001038,0.001026,0.000747,0.000821,0.000641,0.000617,0.000557,0.000605,0.000376,0.000366,0.000392,0.000389,0.000367,0.000283,0.00033,0.000317,0.000374,0.000333,0.000352,0.000303
11,0.002148,0.001272,0.001105,0.000924,0.000779,0.000797,0.000595,0.00064,0.000502,0.000601,0.000368,0.000372,0.000429,0.000394,0.000428,0.000274,0.000372,0.000381,0.000352,0.000329,0.000364,0.00034
12,0.002141,0.001233,0.00111,0.001,0.000739,0.000701,0.000636,0.000633,0.000493,0.000599,0.000372,0.00038,0.00043,0.000384,0.000311,0.000337,0.000334,0.000356,0.000291,0.000255,0.000253,0.000272
13,0.002058,0.001323,0.001066,0.00093,0.000862,0.000708,0.000616,0.000619,0.000526,0.000592,0.000365,0.000375,0.000403,0.000378,0.000428,0.000289,0.000355,0.000249,0.000303,0.000287,0.000374,0.000348
14,0.002178,0.001226,0.000996,0.001031,0.000805,0.000812,0.000594,0.000613,0.000609,0.000607,0.000384,0.000382,0.000423,0.000376,0.000424,0.000295,0.000345,0.000271,0.000286,0.000339,0.000301,0.000357
15,0.002068,0.001274,0.000982,0.001006,0.000673,0.000733,0.000654,0.000658,0.000531,0.000614,0.00037,0.000354,0.0004,0.000377,0.000393,0.000325,0.000352,0.000373,0.000394,0.000302,0.000262,0.000324
16,0.002138,0.001273,0.001073,0.000918,0.000807,0.000825,0.000648,0.000612,0.000533,0.000615,0.000382,0.00037,0.000433,0.000342,0.000421,0.000279,0.000369,0.000254,0.000383,0.000303,0.000377,0.000325
17,0.002048,0.001283,0.001043,0.000952,0.000737,0.0008,0.000592,0.000637,0.000593,0.000593,0.00037,0.000397,0.000435,0.000398,0.000409,0.000269,0.00025,0.000378,0.00038,0.000369,0.000298,0.000398
18,0.002182,0.001295,0.001002,0.000959,0.000789,0.00073,0.000623,0.000527,0.000632,0.000602,0.000349,0.00038,0.000407,0.000389,0.000434,0.000286,0.000361,0.000272,0.000372,0.000343,0.000343,0.000292
19,0.002093,0.001292,0.001089,0.000922,0.000829,0.00074,0.000532,0.000638,0.000543,0.000604,0.000372,0.000373,0.000414,0.000373,0.000403,0.000294,0.000353,0.000352,0.000351,0.000342,0.000293,0.000346
20,0.002258,0.00151,0.001071,0.001025,0.000745,0.000745,0.000626,0.000609,0.00059,0.00051,0.000542,0.000382,0.000438,0.000375,0.000431,0.000309,0.000281,0.000386,0.000358,0.000275,0.00028,0.000388
21,0.002216,0.001285,0.00106,0.000928,0.000777,0.000743,0.000528,0.000605,0.000616,0.000515,0.000391,0.000379,0.000431,0.000404,0.000431,0.000308,0.000301,0.00036,0.00034,0.000314,0.000296,0.00026
22,0.002214,0.001344,0.001072,0.00099,0.000843,0.000813,0.000631,0.000588,0.000561,0.00052,0.000406,0.00038,0.000413,0.000393,0.000435,0.000302,0.000286,0.000319,0.000348,0.000304,0.000311,0.000374
23,0.002227,0.001385,0.001061,0.000993,0.000827,0.000841,0.000604,0.000615,0.000568,0.000531,0.000407,0.00038,0.000459,0.000388,0.000427,0.000306,0.000276,0.000329,0.000334,0.000311,0.000351,0.000382
24,0.002216,0.001299,0.00105,0.000928,0.00087,0.000856,0.000635,0.000601,0.000522,0.000526,0.000418,0.00039,0.000424,0.000417,0.000428,0.000316,0.0003,0.000273,0.000382,0.000298,0.000354,0.000347
25,0.002317,0.001284,0.001036,0.001045,0.000755,0.000748,0.000611,0.000598,0.000531,0.000518,0.000391,0.000367,0.000418,0.000522,0.000403,0.000285,0.000269,0.000337,0.000364,0.000292,0.000244,0.000369
26,0.002198,0.001353,0.001053,0.000944,0.00083,0.000739,0.000515,0.000615,0.00056,0.000533,0.000414,0.000374,0.000446,0.000392,0.000447,0.000374,0.000272,0.000323,0.00036,0.000319,0.000331,0.000344
27,0.002254,0.001363,0.001003,0.000925,0.000763,0.000748,0.000517,0.000592,0.000574,0.000529,0.000415,0.000384,0.000443,0.000377,0.000426,0.000292,0.000296,0.000398,0.000349,0.000311,0.000302,0.000376
28,0.002246,0.001314,0.001041,0.000981,0.000799,0.000726,0.000551,0.0006,0.000627,0.000504,0.000416,0.000363,0.000429,0.000382,0.000423,0.000309,0.000328,0.000261,0.000358,0.000292,0.000289,0.000292
29,0.002196,0.001347,0.001055,0.001058,0.000873,0.000783,0.000666,0.000591,0.000585,0.000527,0.000406,0.000375,0.000429,0.000383,0.000424,0.000385,0.000393,0.00026,0.00036,0.000285,0.000241,0.000275
