Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.006265,0.004271,0.003993,0.004191,0.007035,0.006172,0.009539,0.010783,0.011667,0.014281,0.014952,0.018119,0.01954,0.02043,0.020842,0.021326,0.021313,0.020248,0.021514,0.020369,0.020341,0.017288
1,0.006165,0.004431,0.00397,0.004565,0.006925,0.005968,0.009606,0.010656,0.011681,0.014232,0.014848,0.018071,0.019474,0.020422,0.02079,0.021213,0.021352,0.020245,0.021464,0.020526,0.020669,0.017213
2,0.006364,0.004417,0.004047,0.00465,0.006635,0.006105,0.009618,0.010768,0.011833,0.014241,0.01488,0.018071,0.019487,0.020382,0.02077,0.021206,0.02125,0.020191,0.021428,0.020499,0.020766,0.017164
3,0.00618,0.004414,0.003983,0.004441,0.007067,0.005894,0.009484,0.010663,0.011605,0.014236,0.014867,0.018058,0.019512,0.020398,0.020809,0.02119,0.021292,0.02028,0.021422,0.020539,0.02028,0.017229
4,0.006276,0.004297,0.003987,0.004152,0.007032,0.006204,0.009646,0.010668,0.011642,0.014237,0.014877,0.018071,0.019504,0.020409,0.020788,0.021179,0.02131,0.020207,0.021537,0.020495,0.020653,0.017174
5,0.006222,0.004426,0.004039,0.004409,0.00715,0.006101,0.009438,0.010632,0.011685,0.014244,0.014832,0.018067,0.019498,0.020413,0.020824,0.02121,0.021301,0.020272,0.021419,0.02057,0.02055,0.017364
6,0.006166,0.00434,0.00401,0.004525,0.007064,0.005954,0.009612,0.010633,0.011617,0.014224,0.01489,0.018069,0.019482,0.020398,0.020803,0.021248,0.021278,0.020255,0.021475,0.020523,0.02072,0.017304
7,0.006411,0.004441,0.003845,0.004161,0.007156,0.005773,0.009569,0.010794,0.011725,0.01423,0.014855,0.018062,0.019486,0.020396,0.020775,0.021234,0.021317,0.020248,0.021448,0.02051,0.020636,0.017182
8,0.006241,0.00443,0.00396,0.00417,0.006952,0.006,0.009651,0.010656,0.011655,0.014222,0.014878,0.018079,0.019489,0.020394,0.020801,0.021259,0.021324,0.020254,0.021447,0.020516,0.0207,0.017114
9,0.006342,0.004439,0.004,0.004595,0.007032,0.006232,0.00957,0.010639,0.011686,0.01423,0.014849,0.018053,0.01947,0.020415,0.020813,0.021285,0.021304,0.020266,0.021504,0.02055,0.020807,0.01717
10,0.006533,0.004409,0.003968,0.004334,0.007379,0.006386,0.009925,0.011134,0.012334,0.013914,0.014875,0.018536,0.019555,0.020894,0.020425,0.021377,0.021855,0.020274,0.021567,0.020767,0.020296,0.016997
11,0.006307,0.004265,0.003996,0.004281,0.007258,0.006693,0.009839,0.011208,0.012057,0.013875,0.014967,0.018458,0.019336,0.020628,0.020593,0.021252,0.021569,0.020167,0.021431,0.020794,0.020186,0.01732
12,0.00649,0.004379,0.003951,0.004368,0.007134,0.007089,0.009892,0.011275,0.012194,0.01392,0.014932,0.018338,0.019326,0.020637,0.02059,0.021181,0.021579,0.02017,0.021469,0.020772,0.020215,0.016907
13,0.006366,0.004298,0.003879,0.004285,0.007113,0.007319,0.009845,0.011297,0.012229,0.013954,0.014963,0.018484,0.019346,0.020628,0.020602,0.021063,0.021568,0.020259,0.021442,0.020754,0.020188,0.016732
14,0.006305,0.004316,0.004015,0.004234,0.007144,0.0068,0.009824,0.011294,0.012168,0.013928,0.014942,0.018343,0.019355,0.020643,0.020564,0.021089,0.021596,0.020252,0.021454,0.020813,0.020554,0.017001
15,0.006497,0.004315,0.003837,0.004434,0.007205,0.007494,0.009732,0.011254,0.01226,0.013904,0.014969,0.018563,0.019316,0.020647,0.020589,0.021094,0.021558,0.020218,0.021442,0.020758,0.020305,0.01713
16,0.006304,0.004343,0.004032,0.004426,0.007156,0.007338,0.009916,0.011286,0.012307,0.013909,0.014928,0.018334,0.019354,0.020669,0.020591,0.021049,0.021604,0.020208,0.02151,0.020744,0.020406,0.016896
17,0.006335,0.004307,0.003942,0.004207,0.007243,0.006449,0.009922,0.011291,0.012051,0.013919,0.014913,0.018451,0.019302,0.020637,0.020582,0.021067,0.021624,0.020159,0.021455,0.020797,0.020047,0.016815
18,0.006316,0.004302,0.003843,0.004115,0.007032,0.007666,0.009802,0.011303,0.012091,0.013908,0.014974,0.018332,0.019353,0.020641,0.020576,0.021081,0.021572,0.020204,0.021452,0.020747,0.01994,0.016762
19,0.006339,0.004387,0.003871,0.004274,0.007305,0.006696,0.009979,0.01129,0.012374,0.013921,0.014968,0.018476,0.019345,0.020638,0.020567,0.021068,0.021514,0.020212,0.02148,0.020767,0.020106,0.016754
20,0.006485,0.004354,0.003792,0.004466,0.007053,0.006113,0.009546,0.010689,0.011712,0.013906,0.014926,0.018154,0.01948,0.020627,0.020701,0.021755,0.021783,0.020385,0.021985,0.020397,0.020468,0.017403
21,0.006429,0.004311,0.003791,0.004254,0.006898,0.006108,0.009581,0.010693,0.011719,0.013888,0.014869,0.018073,0.019446,0.020652,0.020717,0.021757,0.021821,0.020447,0.022031,0.020397,0.020258,0.017065
22,0.00639,0.004339,0.003754,0.0047,0.007042,0.005973,0.00937,0.010668,0.011657,0.013885,0.014866,0.018131,0.019423,0.020638,0.0207,0.021795,0.021811,0.020448,0.02199,0.02041,0.020534,0.016922
23,0.006549,0.004367,0.003752,0.004386,0.00718,0.00633,0.00968,0.010686,0.011677,0.013865,0.014854,0.018088,0.019428,0.02069,0.020705,0.02179,0.02181,0.020477,0.021996,0.020371,0.020621,0.016986
