Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.057832,0.057461,0.100271,0.133888,0.132486,0.164114,0.16208,0.172805,0.191722,0.200568,0.222013,0.246086,0.263294,0.281733,0.28631,0.300634,0.313654,0.328602,0.33641,0.398264,0.372419,0.548378
1,0.058145,0.057527,0.101217,0.134557,0.131565,0.163642,0.162199,0.172851,0.191725,0.200383,0.221775,0.246102,0.26317,0.281317,0.285856,0.300423,0.313615,0.328497,0.336652,0.397555,0.372438,0.547816
2,0.53073,0.057491,0.100109,0.133055,0.131916,0.163494,0.162048,0.173137,0.191768,0.200428,0.221786,0.245921,0.263315,0.281296,0.286302,0.300261,0.3138,0.328649,0.336494,0.397807,0.371826,0.548529
3,0.638634,0.057493,0.100808,0.133869,0.131213,0.163399,0.162333,0.173017,0.191847,0.200396,0.221798,0.246112,0.263193,0.281547,0.286033,0.300281,0.313707,0.328157,0.336497,0.397447,0.372662,0.548648
4,0.639609,0.057504,0.100537,0.134958,0.131946,0.163566,0.161911,0.173103,0.191739,0.20043,0.221756,0.245893,0.263188,0.281482,0.286069,0.300407,0.313599,0.328582,0.336537,0.397294,0.371719,0.546567
5,0.638781,0.109825,0.100344,0.134276,0.13124,0.163418,0.161848,0.173186,0.191696,0.200451,0.221768,0.245791,0.263218,0.281543,0.286031,0.300101,0.313766,0.328324,0.336562,0.397923,0.372642,0.54755
6,0.638707,0.327743,0.100349,0.133569,0.132073,0.163404,0.162191,0.172947,0.191716,0.200399,0.221721,0.245948,0.263352,0.281404,0.286027,0.300465,0.313674,0.328385,0.336468,0.397315,0.371674,0.547811
7,0.639272,0.332723,0.100589,0.13369,0.13215,0.163562,0.162607,0.173074,0.191728,0.200363,0.221767,0.246048,0.263192,0.281285,0.286306,0.300028,0.31348,0.328472,0.33639,0.397285,0.372132,0.546611
8,0.638721,0.332735,0.100728,0.133943,0.131584,0.16365,0.162473,0.173048,0.191813,0.200443,0.221762,0.24608,0.263142,0.281427,0.286139,0.300607,0.313635,0.328129,0.336472,0.39741,0.371802,0.545187
9,0.638812,0.332734,0.100363,0.132267,0.131534,0.16419,0.161844,0.173056,0.191713,0.200354,0.221866,0.246352,0.26298,0.281414,0.286034,0.3005,0.313702,0.328146,0.336804,0.397974,0.372198,0.549254
10,0.829376,0.434946,0.484393,0.554667,0.559103,0.692386,0.676078,0.724725,0.74738,0.778723,0.815528,0.859807,0.888867,0.914093,0.920661,0.936449,0.957988,0.979672,0.985807,1.05681,1.01957,1.21811
11,1.38218,0.433788,0.471855,0.575806,0.571898,0.692516,0.675128,0.724819,0.7474,0.778564,0.815218,0.859888,0.888616,0.914504,0.919763,0.937297,0.955746,0.980012,0.985674,1.064,1.02535,1.22189
12,1.3833,0.903597,0.47979,0.553272,0.546008,0.690943,0.675507,0.724657,0.747248,0.778655,0.81558,0.859313,0.888721,0.91426,0.919898,0.937645,0.959161,0.978306,0.986733,1.05655,1.02097,1.22511
13,1.38291,0.912147,0.473649,0.572778,0.559525,0.693109,0.675041,0.7248,0.747432,0.778691,0.815439,0.859161,0.888806,0.914062,0.919865,0.936451,0.957293,0.978523,0.985704,1.05343,1.02134,1.22503
14,1.3823,0.899493,0.756176,0.55735,0.561347,0.691088,0.675401,0.724876,0.747356,0.779365,0.815433,0.859806,0.888815,0.914733,0.920501,0.935892,0.958962,0.979877,0.983586,1.05851,1.02057,1.21637
15,1.3829,0.906128,0.748608,0.563485,0.561785,0.691318,0.675007,0.724783,0.747504,0.77866,0.815569,0.859883,0.888788,0.913694,0.920376,0.937478,0.958107,0.9804,0.986589,1.05865,1.01905,1.21578
16,1.38384,0.90376,0.744387,0.56404,0.552103,0.674955,0.675547,0.725001,0.747008,0.778702,0.81526,0.859684,0.888531,0.91398,0.920074,0.937512,0.957881,0.98047,0.985185,1.05973,1.01792,1.22528
