Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.001321,0.002059,0.00242,0.002693,0.00336,0.003749,0.004028,0.004334,0.004188,0.004585,0.005099,0.005366,0.00582,0.006317,0.008198,0.010176,0.014031,0.019435,0.027723,0.035512,0.060994,0.07276
1,0.001352,0.002068,0.002992,0.002679,0.003359,0.003581,0.003879,0.0043,0.004181,0.004595,0.004643,0.005103,0.005619,0.006285,0.00813,0.010334,0.014648,0.018959,0.027026,0.035404,0.056725,0.06967
2,0.001331,0.002052,0.002966,0.002682,0.003357,0.00376,0.004015,0.004303,0.004177,0.004599,0.004706,0.00539,0.005829,0.006308,0.007982,0.010304,0.014417,0.018677,0.026381,0.037113,0.058791,0.074972
3,0.001339,0.002025,0.003005,0.002685,0.003368,0.003759,0.004062,0.004308,0.004192,0.004595,0.004702,0.005131,0.005583,0.006233,0.008112,0.010255,0.014593,0.019097,0.026174,0.035192,0.054824,0.072381
4,0.001179,0.002033,0.003003,0.002695,0.003356,0.003755,0.003878,0.004311,0.004197,0.004581,0.004684,0.005408,0.005798,0.00628,0.00813,0.010141,0.014208,0.019593,0.027508,0.037638,0.060135,0.067501
5,0.001209,0.002015,0.002955,0.002705,0.00336,0.003772,0.004062,0.004326,0.004188,0.004591,0.004685,0.005131,0.005528,0.006276,0.008137,0.010261,0.014737,0.018943,0.026945,0.036078,0.053414,0.076154
6,0.001209,0.002019,0.003007,0.002694,0.003363,0.003764,0.003865,0.004336,0.004173,0.004598,0.004702,0.005384,0.005834,0.006294,0.008167,0.010292,0.014656,0.018462,0.0284,0.036156,0.054691,0.0738
7,0.001187,0.001963,0.003002,0.002716,0.003368,0.00377,0.004064,0.004304,0.004175,0.004601,0.004698,0.005115,0.0056,0.006366,0.0081,0.009961,0.014141,0.018261,0.02597,0.03634,0.060827,0.063601
8,0.001201,0.002014,0.003011,0.002695,0.003366,0.003772,0.003862,0.004303,0.004175,0.004614,0.004701,0.005358,0.005799,0.006317,0.00793,0.010159,0.014132,0.019562,0.027157,0.038123,0.058001,0.066249
9,0.001208,0.002027,0.002996,0.002687,0.003359,0.003756,0.004054,0.004316,0.004176,0.004586,0.004682,0.005102,0.005542,0.006278,0.008058,0.010148,0.014643,0.017771,0.028249,0.037928,0.057384,0.076145
10,0.001879,0.004405,0.006689,0.007762,0.008985,0.010098,0.009639,0.010374,0.010464,0.01146,0.011699,0.012332,0.014484,0.014616,0.013977,0.014852,0.017749,0.022497,0.031464,0.041574,0.059021,0.088536
11,0.001911,0.004266,0.006849,0.007642,0.009079,0.010049,0.009635,0.010352,0.010416,0.011483,0.011384,0.012311,0.014542,0.014653,0.013881,0.014931,0.017708,0.023078,0.031218,0.041186,0.06117,0.084579
12,0.001854,0.004365,0.006764,0.007665,0.009106,0.009934,0.009628,0.010368,0.010444,0.011224,0.011397,0.012358,0.014077,0.014639,0.013984,0.014973,0.017651,0.022602,0.031019,0.041799,0.063561,0.081627
13,0.001886,0.004298,0.006691,0.007629,0.00907,0.010173,0.009641,0.010357,0.010441,0.011224,0.0114,0.012375,0.014005,0.014654,0.013895,0.015159,0.017759,0.022814,0.03145,0.040584,0.061867,0.084796
14,0.001887,0.004516,0.006312,0.007734,0.00909,0.010098,0.009646,0.010366,0.010407,0.011211,0.011399,0.012245,0.014043,0.014634,0.014104,0.014981,0.017643,0.022942,0.031204,0.041291,0.060917,0.085568
15,0.001928,0.004318,0.006861,0.007613,0.009085,0.010105,0.009637,0.010354,0.010437,0.011232,0.011415,0.012315,0.014061,0.014614,0.014036,0.015053,0.017802,0.022653,0.03205,0.041054,0.062742,0.086045
16,0.001912,0.004275,0.006326,0.007652,0.00908,0.010043,0.009635,0.010381,0.01039,0.011224,0.011413,0.012295,0.014001,0.014596,0.01405,0.014999,0.017561,0.022564,0.030111,0.041363,0.061174,0.082862
17,0.001887,0.004208,0.006704,0.007687,0.009077,0.01014,0.009639,0.010352,0.010429,0.011198,0.011403,0.0123,0.014055,0.014652,0.013955,0.01509,0.017785,0.022591,0.031797,0.041424,0.059843,0.081407
18,0.001873,0.004332,0.006407,0.007707,0.009102,0.010119,0.009651,0.010353,0.01045,0.011225,0.011397,0.012343,0.014024,0.014638,0.014144,0.015088,0.017724,0.022169,0.031619,0.040649,0.063612,0.08762
19,0.00191,0.004302,0.006669,0.007646,0.009086,0.010115,0.00964,0.010358,0.010391,0.011213,0.01144,0.012284,0.01402,0.014637,0.013945,0.015056,0.017775,0.022858,0.030906,0.04232,0.064304,0.085616
20,0.002828,0.007154,0.010521,0.012176,0.014793,0.017086,0.01783,0.01846,0.019106,0.020987,0.019552,0.02328,0.021978,0.022608,0.02311,0.024489,0.026549,0.02907,0.036069,0.043257,0.065168,0.084288
21,0.002827,0.006827,0.010575,0.012198,0.015172,0.01706,0.018518,0.019403,0.020191,0.020462,0.020107,0.02364,0.021697,0.022616,0.023602,0.025768,0.026334,0.029387,0.036631,0.043794,0.066422,0.089112
22,0.002684,0.006855,0.010908,0.011937,0.015162,0.015892,0.01738,0.020032,0.018863,0.020943,0.02065,0.023318,0.021907,0.022623,0.023454,0.024548,0.026226,0.029279,0.036092,0.043355,0.062214,0.093008
