Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.005862,0.003441,0.002489,0.00197,0.001608,0.001352,0.001032,0.000894,0.000764,0.000728,0.000623,0.000584,0.000622,0.000607,0.000602,0.000422,0.000465,0.000448,0.000448,0.00046,0.000401,0.000261
1,0.005898,0.003388,0.002602,0.001957,0.001611,0.001333,0.001029,0.000892,0.000761,0.000727,0.000618,0.000582,0.000619,0.000604,0.000603,0.000425,0.00046,0.000445,0.00045,0.000458,0.0004,0.000266
2,0.005821,0.00346,0.002414,0.001963,0.001618,0.001332,0.001029,0.000891,0.000761,0.000731,0.000621,0.000592,0.000622,0.000602,0.000601,0.00043,0.000459,0.000449,0.000448,0.000461,0.000403,0.000262
3,0.005861,0.003424,0.002542,0.001933,0.001607,0.001335,0.001033,0.000891,0.000762,0.000724,0.000621,0.000582,0.00062,0.000605,0.000601,0.00043,0.000463,0.000449,0.000444,0.000454,0.000401,0.000263
4,0.00598,0.00334,0.002505,0.00198,0.00161,0.001332,0.001027,0.00089,0.000764,0.000724,0.000618,0.00058,0.000619,0.000606,0.000597,0.000428,0.000464,0.00045,0.000445,0.00044,0.000402,0.000263
5,0.005964,0.03936,0.002362,0.001955,0.001606,0.001338,0.001032,0.000893,0.000764,0.000729,0.000621,0.00058,0.000618,0.000603,0.000598,0.000425,0.000462,0.000446,0.00045,0.000462,0.000399,0.00027
6,0.005814,0.003392,0.002469,0.002009,0.001605,0.001339,0.001028,0.00089,0.000761,0.00072,0.000604,0.000579,0.000618,0.000602,0.000463,0.000422,0.000463,0.000443,0.000443,0.000434,0.000398,0.000256
7,0.00585,0.003366,0.002581,0.001898,0.001606,0.00133,0.001037,0.000887,0.000763,0.000723,0.000617,0.000583,0.000482,0.000603,0.000596,0.000421,0.000463,0.000446,0.000446,0.000456,0.0004,0.000265
8,0.005984,0.003347,0.002596,0.001975,0.001605,0.001328,0.001025,0.000888,0.000762,0.000724,0.000619,0.000581,0.000618,0.000601,0.000599,0.000423,0.000461,0.000443,0.000444,0.000436,0.000397,0.00026
9,0.00589,0.003405,0.002371,0.001969,0.001603,0.00133,0.00103,0.000887,0.000761,0.000718,0.000622,0.000583,0.000615,0.000603,0.0006,0.000425,0.000466,0.000441,0.000446,0.000457,0.000399,0.000261
10,0.009289,0.005119,0.003669,0.002841,0.002136,0.001706,0.001201,0.001092,0.00076,0.000798,0.000757,0.000636,0.000529,0.000529,0.000556,0.000538,0.000378,0.00038,0.000365,0.000416,0.000288,0.000273
11,0.113342,0.005066,0.003704,0.002919,0.00207,0.001746,0.001235,0.001089,0.000752,0.000781,0.0007,0.000655,0.000536,0.000616,0.000487,0.000453,0.000376,0.000435,0.000443,0.000415,0.000386,0.000279
