Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.00103,0.001054,0.000945,0.000953,0.000961,0.000968,0.000973,0.000954,0.000825,0.000824,0.000827,0.000824,0.000686,0.000682,0.000684,0.000686,0.000697,0.000711,0.000701,0.000706,0.000561,0.000559
1,0.001025,0.001042,0.000935,0.000948,0.000966,0.000971,0.000979,0.000953,0.00082,0.000822,0.000822,0.000818,0.000686,0.000687,0.000681,0.000685,0.000708,0.000706,0.000701,0.000694,0.000562,0.000555
2,0.001025,0.001053,0.000935,0.000958,0.00095,0.000963,0.000974,0.00096,0.000814,0.000818,0.000819,0.000829,0.000682,0.000683,0.000687,0.000671,0.0007,0.000705,0.000705,0.000699,0.000555,0.000563
3,0.001025,0.00105,0.000931,0.000948,0.000951,0.000971,0.00082,0.000817,0.000818,0.000819,0.000825,0.000822,0.000689,0.000688,0.000682,0.000686,0.0007,0.000696,0.000697,0.000697,0.000561,0.000561
4,0.001031,0.001054,0.000935,0.000957,0.000958,0.000961,0.000828,0.000819,0.00082,0.000825,0.000823,0.000824,0.000682,0.00068,0.000683,0.000685,0.000699,0.000695,0.000699,0.000713,0.000564,0.000561
5,0.001027,0.001045,0.000933,0.000956,0.000965,0.000973,0.000826,0.000951,0.000818,0.000821,0.000818,0.000825,0.000681,0.000684,0.000676,0.000687,0.000691,0.000698,0.000701,0.000701,0.000567,0.00056
6,0.001039,0.001058,0.000919,0.00093,0.000943,0.000974,0.000832,0.000951,0.000819,0.000821,0.000823,0.000819,0.000682,0.000688,0.000682,0.000687,0.000701,0.000705,0.000703,0.000704,0.000561,0.000556
7,0.001027,0.001053,0.000935,0.000947,0.00095,0.00097,0.000833,0.000814,0.000824,0.000821,0.000825,0.000821,0.000682,0.000681,0.000681,0.000686,0.000701,0.000697,0.000703,0.000701,0.000561,0.000558
8,0.001025,0.00105,0.000934,0.000963,0.000963,0.000977,0.000832,0.000816,0.000822,0.000822,0.000822,0.00082,0.000684,0.000687,0.000689,0.000686,0.0007,0.000697,0.0007,0.00071,0.000568,0.000553
9,0.001023,0.001052,0.000938,0.000953,0.000956,0.000969,0.000969,0.000816,0.000819,0.000821,0.00082,0.000821,0.000687,0.000685,0.000686,0.000677,0.000697,0.000698,0.000699,0.000698,0.000559,0.000557
10,,,0.907115,0.282059,0.102824,0.078391,0.052158,0.039763,0.027198,0.020728,0.014675,0.011498,0.00832,0.006541,0.004881,0.004121,0.003375,0.002934,0.002503,0.002319,0.002039,0.001884
11,,,0.906387,0.28236,0.103755,0.078227,0.052519,0.039763,0.027045,0.020799,0.014518,0.011481,0.008183,0.006611,0.004873,0.004125,0.003385,0.002937,0.002489,0.00233,0.002036,0.001877
12,,,0.907491,0.282064,0.103767,0.077834,0.05282,0.040488,0.027206,0.020801,0.014522,0.01148,0.008329,0.006535,0.004892,0.00414,0.003388,0.002925,0.002481,0.002326,0.002031,0.00188
13,,,0.907248,0.28168,0.10347,0.077887,0.052308,0.039713,0.0272,0.020679,0.014528,0.011491,0.008333,0.006811,0.004885,0.004273,0.003382,0.002926,0.00248,0.002324,0.002025,0.001883
14,,,0.908554,0.281103,0.103591,0.078067,0.052663,0.040402,0.027077,0.020798,0.014538,0.011497,0.008196,0.006537,0.004884,0.004122,0.003386,0.002926,0.00249,0.002321,0.00203,0.001884
15,,,0.906867,0.282806,0.103583,0.077748,0.05253,0.039957,0.027076,0.020788,0.014515,0.011482,0.008327,0.00654,0.004883,0.004133,0.003379,0.002925,0.002484,0.002196,0.002032,0.001881
16,,,0.906888,0.279435,0.103639,0.077882,0.052659,0.039744,0.02706,0.020821,0.014527,0.011347,0.008182,0.006523,0.004885,0.004134,0.003376,0.002924,0.002477,0.002322,0.002034,0.001886
17,,,0.907213,0.281951,0.103573,0.077788,0.052326,0.040516,0.027097,0.020786,0.014518,0.011481,0.008332,0.006519,0.004882,0.004133,0.003373,0.002925,0.002475,0.002326,0.002026,0.001873
18,,,0.907542,0.280299,0.103939,0.07793,0.052625,0.040332,0.027048,0.020821,0.014678,0.011475,0.008332,0.00667,0.004885,0.004126,0.003385,0.002925,0.002476,0.002335,0.002024,0.001882
19,,,0.907057,0.279147,0.103735,0.077932,0.052508,0.039749,0.027067,0.020804,0.0145,0.01148,0.008188,0.006799,0.004884,0.004125,0.003375,0.00292,0.002479,0.002329,0.002023,0.001881
20,,,,,,,0.066229,0.049374,0.033615,0.025645,0.017821,0.013735,0.009831,0.007865,0.005659,0.004748,0.00385,0.00324,0.002648,0.002498,0.002184,0.002046
21,,,,,,,0.066491,0.049724,0.033528,0.02567,0.017671,0.013758,0.009687,0.007876,0.005664,0.004742,0.003698,0.003254,0.002649,0.002486,0.002185,0.002033
22,,,,,,,0.065997,0.04938,0.033992,0.025496,0.017674,0.013726,0.009826,0.007857,0.00565,0.00475,0.00371,0.003238,0.002645,0.002487,0.002197,0.001908
23,,,,,,,0.066526,0.04966,0.034029,0.025505,0.017659,0.013713,0.009832,0.007732,0.005667,0.004753,0.003693,0.003227,0.002638,0.002488,0.002182,0.002043
24,,,,,,,0.06609,0.049195,0.034143,0.025546,0.017678,0.013732,0.009838,0.007731,0.005633,0.004747,0.003693,0.003242,0.002644,0.002493,0.002187,0.001906
25,,,,,,,0.06647,0.049924,0.03356,0.025538,0.017675,0.013742,0.00983,0.007857,0.005644,0.004756,0.003688,0.003242,0.00264,0.00248,0.00219,0.002035
26,,,,,,,0.066366,0.049375,0.03379,0.025669,0.017676,0.01373,0.009821,0.007853,0.005659,0.004736,0.003703,0.003243,0.002646,0.002487,0.002195,0.002028
27,,,,,,,0.066213,0.049503,0.033987,0.025515,0.017661,0.013728,0.009822,0.007867,0.005646,0.004741,0.00371,0.003238,0.002637,0.002488,0.00219,0.002047
28,,,,,,,0.066511,0.049498,0.033636,0.025523,0.017673,0.013732,0.009689,0.007738,0.005646,0.004745,0.003698,0.003236,0.002638,0.002482,0.002198,0.002039
