Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.000449,0.000322,0.00027,0.000262,0.000263,0.000241,0.000188,0.000163,0.000176,0.000172,0.000172,0.000164,0.000192,0.000186,0.000163,0.00018,0.000188,0.000188,0.000191,0.000164,0.000167,0.000195
1,0.000444,0.000311,0.000269,0.000261,0.000261,0.000237,0.000185,0.000161,0.000174,0.00017,0.000169,0.000156,0.000177,0.000177,0.000154,0.000172,0.000185,0.000181,0.000181,0.000169,0.000164,0.000185
2,0.000439,0.000313,0.00027,0.000258,0.000258,0.00024,0.000186,0.000159,0.000174,0.00017,0.000173,0.000155,0.000176,0.00017,0.00015,0.000167,0.000184,0.000181,0.000188,0.000163,0.000162,0.000186
3,0.000446,0.000319,0.000272,0.000259,0.000262,0.000236,0.000185,0.000161,0.000176,0.000166,0.000166,0.000152,0.000175,0.000174,0.000148,0.000176,0.000184,0.000181,0.000187,0.000162,0.000163,0.000182
4,0.000447,0.000317,0.000268,0.000258,0.000261,0.000237,0.000183,0.000156,0.000174,0.000171,0.00017,0.000154,0.000174,0.000172,0.000149,0.000171,0.000187,0.000174,0.00018,0.000158,0.000165,0.000186
5,0.000445,0.000314,0.000267,0.000256,0.000262,0.000236,0.000183,0.000156,0.000174,0.00017,0.000168,0.000153,0.000171,0.000177,0.00015,0.000175,0.000184,0.000174,0.000176,0.000152,0.000155,0.000177
6,0.000443,0.000315,0.000268,0.000256,0.00026,0.000234,0.000183,0.000157,0.000175,0.00017,0.000168,0.000152,0.000172,0.000176,0.000146,0.000174,0.000175,0.000173,0.000177,0.000159,0.000158,0.000183
7,0.000445,0.000316,0.000266,0.000258,0.00026,0.000233,0.00018,0.000156,0.000174,0.000168,0.000168,0.000151,0.000176,0.000168,0.000148,0.000172,0.000177,0.000173,0.000173,0.000158,0.000154,0.000185
8,0.000438,0.000313,0.000268,0.000258,0.00026,0.000233,0.000183,0.000157,0.000171,0.000166,0.000165,0.000153,0.000172,0.000177,0.00015,0.000177,0.000178,0.000173,0.000175,0.000154,0.000152,0.000185
9,0.000441,0.000314,0.000265,0.000256,0.00026,0.000237,0.000182,0.000157,0.000171,0.000165,0.000165,0.000153,0.000169,0.00017,0.000149,0.00017,0.00018,0.000173,0.000174,0.000147,0.000157,0.000181
10,0.000485,0.000333,0.000314,0.000292,0.00028,0.00026,0.000189,0.000176,0.000177,0.000159,0.000173,0.000164,0.000164,0.000179,0.000193,0.000203,0.000181,0.000177,0.000179,0.000177,0.000177,0.000179
11,0.000529,0.000329,0.000312,0.000288,0.000284,0.000253,0.000185,0.000175,0.000176,0.000155,0.000172,0.000155,0.000156,0.000173,0.000182,0.000181,0.00018,0.000175,0.000177,0.000175,0.000175,0.000178
