Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.000727,0.00075,0.000775,0.000785,0.000814,0.000865,0.000905,0.00099,0.001041,0.001108,0.001246,0.001398,0.001642,0.001463,0.001875,0.002176,0.00315,0.003885,0.005128,0.00622,0.007542,0.009196
1,0.000726,0.000917,0.000768,0.000792,0.000817,0.000856,0.000909,0.000988,0.001053,0.001109,0.001241,0.00138,0.001796,0.001505,0.001844,0.002235,0.003082,0.003843,0.005029,0.006145,0.007688,0.009292
2,0.00073,0.000783,0.000779,0.000784,0.000812,0.000857,0.000903,0.000985,0.001041,0.001109,0.001234,0.001393,0.001628,0.001557,0.001857,0.002271,0.003108,0.003785,0.005,0.006227,0.007954,0.00908
3,0.000729,0.000763,0.000777,0.000781,0.000814,0.000857,0.000904,0.000996,0.001044,0.001106,0.001252,0.001378,0.001656,0.00153,0.0019,0.00221,0.003138,0.003952,0.00515,0.006277,0.007476,0.008932
4,0.00073,0.000782,0.000777,0.000784,0.000811,0.000861,0.000904,0.000998,0.001039,0.001109,0.001244,0.001393,0.001636,0.001552,0.001846,0.002215,0.003137,0.003818,0.005104,0.006072,0.007598,0.00917
5,0.000724,0.000769,0.000774,0.000781,0.000809,0.000856,0.0009,0.00098,0.001036,0.001112,0.001237,0.001378,0.001613,0.001422,0.001875,0.002175,0.003088,0.003828,0.004941,0.006254,0.00779,0.009359
6,0.000739,0.000756,0.000774,0.000779,0.000812,0.000857,0.0009,0.000991,0.00104,0.001103,0.001241,0.001373,0.001603,0.001519,0.00191,0.002235,0.003083,0.003801,0.005007,0.006086,0.007843,0.0091
7,0.000722,0.000766,0.000771,0.000778,0.000821,0.000858,0.000894,0.00098,0.001047,0.001106,0.001241,0.001391,0.001614,0.001494,0.001827,0.002265,0.003142,0.003761,0.004954,0.006253,0.007823,0.009351
8,0.000724,0.000765,0.000772,0.000793,0.000811,0.000854,0.000898,0.000983,0.001039,0.001104,0.001244,0.001374,0.001642,0.001543,0.001904,0.002247,0.003185,0.003943,0.005069,0.006253,0.007896,0.009293
9,0.000724,0.000754,0.000773,0.000782,0.000808,0.000857,0.0009,0.000984,0.001044,0.001103,0.001251,0.001389,0.001611,0.001514,0.001874,0.002192,0.003086,0.003794,0.004991,0.006139,0.007938,0.009158
10,,,0.910417,1.53244,1.54952,1.70067,1.64742,1.68572,1.7089,1.71606,1.70724,1.7033,1.69947,1.68533,1.63526,1.60384,1.59102,1.54984,1.52252,1.49437,1.49397,1.42552
11,,,0.909798,1.53027,1.57403,1.72396,1.74986,1.74182,1.75263,1.73773,1.70362,1.67985,1.67162,1.65001,1.64294,1.61013,1.6385,1.5547,1.52536,1.49509,1.49717,1.43645
12,,,0.907922,1.52836,1.57174,1.72706,1.73757,1.70946,1.75311,1.74413,1.73412,1.68643,1.67544,1.65544,1.64152,1.60982,1.55993,1.54459,1.52374,1.49362,1.47858,1.42491
13,,,0.907344,1.52779,1.57575,1.72127,1.73792,1.74233,1.75398,1.73758,1.72912,1.72062,1.71021,1.69324,1.6429,1.61042,1.63745,1.54351,1.51047,1.49702,1.47732,1.45022
14,,,0.906025,1.52245,1.57311,1.71981,1.73827,1.70993,1.75321,1.73806,1.70346,1.68223,1.67062,1.65068,1.6392,1.6086,1.56242,1.54757,1.51047,1.49574,1.47133,1.43448
15,,,0.908819,1.52018,1.57172,1.72748,1.73909,1.74232,1.75354,1.73804,1.73393,1.68452,1.67602,1.64975,1.62914,1.60966,1.63733,1.5451,1.50976,1.49404,1.47699,1.4527
16,,,0.907607,1.51993,1.57297,1.72459,1.73855,1.72545,1.75291,1.73779,1.72907,1.72111,1.71116,1.64966,1.63981,1.61014,1.56262,1.54447,1.50919,1.49276,1.47582,1.42801
17,,,0.908297,1.52157,1.57375,1.72676,1.7376,1.72877,1.75419,1.73843,1.70371,1.68171,1.67058,1.64936,1.63967,1.61137,1.63632,1.54741,1.51003,1.49878,1.4748,1.43384
18,,,0.907008,1.5238,1.5724,1.72687,1.74141,1.7175,1.75403,1.73807,1.71974,1.6864,1.67543,1.64932,1.63978,1.60929,1.55985,1.54555,1.51106,1.4942,1.47663,1.42847
19,,,0.907296,1.52601,1.57083,1.72803,1.7486,1.74843,1.75404,1.73794,1.68716,1.72025,1.71121,1.65051,1.63956,1.61078,1.63516,1.54691,1.50799,1.49266,1.47305,1.42895
20,,,,,,,2.23799,2.31738,2.20877,2.23359,2.23657,2.23419,2.22764,2.23717,2.23052,2.20808,2.20552,2.17634,2.14114,2.24644,2.20422,2.47751
21,,,,,,,2.23063,2.31645,2.19474,2.23247,2.23,2.21897,2.22808,2.24599,2.24129,2.21787,2.20067,2.19122,2.15697,2.2585,2.20314,2.47099
22,,,,,,,2.22982,2.31404,2.19372,2.21794,2.2393,2.26228,2.25438,2.24394,2.24059,2.21542,2.20602,2.1798,2.1564,2.26283,2.21948,2.50313
23,,,,,,,2.23069,2.30507,2.18047,2.23302,2.23011,2.20994,2.26179,2.24438,2.23139,2.21392,2.20184,2.17771,2.15968,2.24082,2.21882,2.50007
24,,,,,,,2.22851,2.31035,2.17844,2.2318,2.23878,2.2384,2.22992,2.2488,2.2367,2.21771,2.20534,2.1788,2.15796,2.25831,2.21976,2.50446
25,,,,,,,2.22897,2.27919,2.19063,2.21686,2.22672,2.21069,2.22981,2.24449,2.24671,2.21465,2.20379,2.18635,2.1604,2.26224,2.22059,2.49909
26,,,,,,,2.23023,2.29303,2.19073,2.23075,2.2293,2.26777,2.25324,2.24708,2.23163,2.21187,2.20741,2.17745,2.15775,2.26269,2.21766,2.50116
