Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.063769,0.065394,0.092171,0.124576,0.152614,0.153915,0.186923,0.211969,0.229235,0.271538,0.292049,0.349811,0.367777,0.400564,0.414324,0.430326,0.441726,0.453912,0.468637,0.473659,0.477405,0.539522
1,0.064054,0.065439,0.09183,0.125191,0.157906,0.157968,0.190164,0.214469,0.234048,0.274435,0.294423,0.351878,0.369244,0.399612,0.415677,0.431732,0.444014,0.456328,0.471775,0.47509,0.479812,0.542824
2,0.36252,0.06555,0.091298,0.124603,0.158085,0.158543,0.19083,0.215515,0.233297,0.274272,0.293855,0.351899,0.36937,0.400159,0.415509,0.431981,0.44321,0.456128,0.472086,0.474975,0.478987,0.541606
3,0.59051,0.065426,0.09097,0.12381,0.158413,0.158299,0.189952,0.215722,0.233805,0.27425,0.294202,0.351995,0.369148,0.396761,0.415651,0.432051,0.443828,0.456303,0.472305,0.476304,0.477482,0.540312
4,0.590809,0.065447,0.092996,0.123671,0.158835,0.158852,0.192488,0.214086,0.233353,0.274355,0.293817,0.351944,0.369123,0.39725,0.415526,0.431744,0.443551,0.455825,0.471468,0.475889,0.479885,0.542227
5,0.5909,0.065015,0.093208,0.124801,0.159028,0.158053,0.190365,0.215468,0.233419,0.274339,0.294504,0.35169,0.369328,0.396989,0.415687,0.431954,0.443495,0.456041,0.471617,0.475665,0.479577,0.541674
6,0.590848,0.189225,0.090945,0.1228,0.15921,0.159696,0.192108,0.215126,0.233406,0.274122,0.29371,0.352294,0.36906,0.397004,0.415441,0.431656,0.443319,0.456007,0.470736,0.475088,0.479633,0.54164
7,0.590466,0.317839,0.090098,0.122181,0.157769,0.158361,0.190935,0.215496,0.233293,0.274181,0.294316,0.351745,0.369209,0.395057,0.415495,0.431662,0.443321,0.456034,0.470389,0.476091,0.479909,0.54237
8,0.590752,0.317713,0.091612,0.122546,0.158516,0.158652,0.192018,0.215047,0.232946,0.273996,0.294048,0.351888,0.369186,0.395646,0.415494,0.431765,0.443357,0.456407,0.471935,0.475251,0.479815,0.541971
9,0.590599,0.317712,0.090431,0.123948,0.157953,0.158093,0.190748,0.215599,0.23346,0.274335,0.293786,0.351815,0.36913,0.394362,0.41557,0.432096,0.443965,0.455857,0.471947,0.475175,0.479377,0.542625
