Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.014744,0.013863,0.012723,0.012518,0.012965,0.011987,0.012721,0.011859,0.012785,0.012338,0.012533,0.012307,0.013586,0.014311,0.014544,0.017746,0.019934,0.02481,0.033207,0.044434,0.067711,0.092085
1,0.01477,0.013817,0.01272,0.012473,0.012811,0.011926,0.012588,0.011695,0.012697,0.012515,0.012406,0.012124,0.013503,0.014199,0.014502,0.017612,0.020003,0.02466,0.035309,0.045209,0.06557,0.091032
2,0.014744,0.013785,0.012685,0.012469,0.012782,0.011904,0.012582,0.011687,0.012685,0.012318,0.012366,0.012092,0.013499,0.014165,0.014393,0.0175,0.020053,0.024724,0.036154,0.045332,0.064705,0.083221
3,0.01477,0.013825,0.012664,0.012451,0.012963,0.011905,0.012627,0.011659,0.012689,0.012363,0.012321,0.012071,0.013496,0.014115,0.014482,0.017533,0.019919,0.024605,0.034825,0.043766,0.066558,0.085205
4,0.014756,0.013797,0.012642,0.012466,0.012959,0.011904,0.01262,0.011669,0.012608,0.01233,0.012302,0.012133,0.013461,0.014065,0.014406,0.017407,0.019802,0.024711,0.03452,0.043369,0.066861,0.088608
5,0.014712,0.013725,0.012638,0.01244,0.012933,0.011862,0.012582,0.011623,0.012683,0.012483,0.012444,0.012137,0.013472,0.014166,0.014438,0.017468,0.019924,0.024777,0.036918,0.044384,0.066107,0.089676
6,0.014704,0.013743,0.012633,0.012333,0.012928,0.011857,0.012567,0.011632,0.012677,0.012269,0.012317,0.012045,0.013388,0.014091,0.014379,0.017304,0.019785,0.024362,0.036049,0.040821,0.061272,0.083287
7,0.014728,0.013736,0.012616,0.012392,0.012872,0.011864,0.012555,0.011598,0.012636,0.012293,0.012284,0.012063,0.013501,0.01407,0.014398,0.017434,0.01979,0.024667,0.036124,0.03972,0.064171,0.087771
8,0.014693,0.013744,0.012621,0.012404,0.012768,0.011831,0.012546,0.011648,0.012534,0.012284,0.012295,0.012071,0.013434,0.014087,0.014406,0.01737,0.019883,0.024697,0.037136,0.042438,0.065868,0.089498
9,0.014724,0.013746,0.012592,0.012012,0.012905,0.011819,0.012548,0.011616,0.01264,0.012254,0.01242,0.012031,0.0134,0.014128,0.014386,0.017414,0.019988,0.0244,0.036545,0.040152,0.065476,0.089072
10,0.017211,0.015534,0.015915,0.014805,0.015613,0.015349,0.015547,0.015211,0.015423,0.015112,0.015703,0.015127,0.015277,0.016417,0.017788,0.02048,0.025197,0.029106,0.044735,0.056882,0.079588,0.105839
11,0.017075,0.015566,0.015538,0.014798,0.015582,0.015298,0.0155,0.015207,0.015239,0.015055,0.015403,0.015185,0.015537,0.016665,0.017888,0.020505,0.024956,0.029003,0.044808,0.058242,0.079138,0.100449
12,0.017062,0.015546,0.015564,0.014771,0.015591,0.015316,0.015489,0.015208,0.015186,0.015044,0.015534,0.015147,0.015557,0.016658,0.017837,0.020395,0.025332,0.029671,0.044836,0.054987,0.080362,0.104168
13,0.017091,0.015526,0.015569,0.014769,0.015629,0.015319,0.015496,0.015223,0.015197,0.015019,0.015408,0.015164,0.015546,0.01663,0.017774,0.020273,0.02553,0.030007,0.043295,0.054852,0.080552,0.115374
14,0.01722,0.015513,0.015573,0.014738,0.015581,0.015355,0.015466,0.015232,0.015241,0.01506,0.015511,0.015146,0.015519,0.016601,0.017796,0.020303,0.025448,0.03056,0.045318,0.055664,0.0795,0.104287
15,0.017364,0.015483,0.015495,0.014711,0.015502,0.015315,0.015437,0.015167,0.015218,0.015019,0.015333,0.015079,0.015431,0.01662,0.017667,0.020263,0.0236,0.030329,0.043737,0.054323,0.084811,0.113096
