Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.000341,0.000336,0.000337,0.000362,0.000354,0.000295,0.000348,0.000361,0.00035,0.000364,0.000369,0.000371,0.000372,0.000389,0.000394,0.000416,0.000232,0.000471,0.000295,0.000361,0.000586,0.000727
1,0.000343,0.000341,0.000344,0.000346,0.000354,0.00034,0.000351,0.000383,0.000342,0.000365,0.000353,0.000374,0.00037,0.000391,0.000396,0.000419,0.000248,0.00047,0.000298,0.000496,0.000426,0.000729
2,0.00033,0.00034,0.000344,0.000345,0.000354,0.000335,0.000346,0.000384,0.000351,0.000365,0.000358,0.000373,0.000385,0.000392,0.000395,0.000422,0.000251,0.000466,0.000287,0.0005,0.000429,0.000735
3,0.000342,0.000344,0.000339,0.000344,0.000356,0.000343,0.000348,0.00031,0.000351,0.000364,0.000358,0.000371,0.00037,0.000392,0.000398,0.00042,0.000243,0.000472,0.000284,0.0005,0.000428,0.000742
4,0.000345,0.000337,0.000341,0.000338,0.000347,0.000341,0.00034,0.000384,0.00035,0.000365,0.000357,0.000374,0.000367,0.000391,0.000388,0.000422,0.000241,0.00047,0.000283,0.000498,0.000591,0.000743
5,0.000344,0.000343,0.00036,0.000342,0.000355,0.00034,0.000348,0.000311,0.00035,0.000364,0.000354,0.000374,0.000363,0.000391,0.000397,0.000418,0.000227,0.000469,0.000288,0.000364,0.000594,0.000734
6,0.000343,0.000293,0.000342,0.000341,0.000352,0.000338,0.000347,0.000309,0.00035,0.000364,0.000358,0.000371,0.000378,0.00039,0.000395,0.000422,0.000226,0.000468,0.000285,0.000367,0.000647,0.00073
7,0.000341,0.000337,0.000351,0.000344,0.000353,0.000333,0.000347,0.000382,0.000349,0.000362,0.00036,0.000371,0.00038,0.000389,0.000387,0.000419,0.000244,0.000471,0.000286,0.000369,0.000588,0.000737
8,0.000341,0.000343,0.000342,0.000346,0.000354,0.000335,0.000343,0.000381,0.000349,0.000363,0.000354,0.000373,0.000364,0.00039,0.000394,0.00042,0.000244,0.000468,0.000285,0.000485,0.000463,0.000737
9,0.000342,0.000341,0.000345,0.000348,0.000355,0.000345,0.000345,0.000381,0.000351,0.000356,0.000371,0.000372,0.000368,0.000389,0.000393,0.00042,0.000247,0.000472,0.000285,0.000482,0.000467,0.000738
10,0.001671,0.002001,0.002615,0.004325,0.007335,0.011823,0.014338,0.01642,0.016905,0.018118,0.019076,0.020373,0.020977,0.021744,0.021444,0.022891,0.023216,0.022752,0.022569,0.020161,0.016778,0.015591
11,0.001689,0.00193,0.002694,0.004236,0.007331,0.011776,0.014529,0.016285,0.016967,0.01813,0.019085,0.020353,0.020916,0.021747,0.021469,0.022927,0.022986,0.022966,0.022427,0.020263,0.016788,0.015393
12,0.001665,0.002025,0.002951,0.004277,0.007214,0.011449,0.014367,0.016333,0.016961,0.01807,0.019065,0.020388,0.020929,0.021676,0.021418,0.02294,0.023144,0.022831,0.02228,0.020479,0.01702,0.015341
13,0.00163,0.00194,0.003027,0.004273,0.007362,0.011852,0.014519,0.016411,0.016947,0.018133,0.019073,0.020353,0.020915,0.02176,0.021474,0.022948,0.023045,0.022763,0.022508,0.020225,0.017421,0.015261
14,0.001652,0.001951,0.002767,0.004155,0.007204,0.011221,0.014357,0.016269,0.016917,0.018091,0.019089,0.020374,0.020919,0.021735,0.021474,0.022985,0.023174,0.02284,0.022592,0.020134,0.017339,0.015203
15,0.001719,0.00192,0.002611,0.004213,0.007398,0.01192,0.014441,0.016424,0.016933,0.018114,0.019055,0.020383,0.020897,0.021771,0.021445,0.022951,0.023067,0.022761,0.022447,0.020275,0.016461,0.015253
16,0.001729,0.001944,0.002772,0.004157,0.007224,0.011333,0.014327,0.016295,0.016943,0.018076,0.019087,0.020359,0.020927,0.021692,0.0214,0.022966,0.023207,0.022836,0.022272,0.020338,0.016908,0.015781
17,0.001656,0.001909,0.002723,0.00405,0.007026,0.01212,0.014482,0.01623,0.016958,0.018124,0.019089,0.02037,0.020945,0.021729,0.021466,0.022919,0.022975,0.022757,0.022256,0.020172,0.017072,0.01537
18,0.00166,0.002,0.00271,0.003807,0.006916,0.011255,0.014444,0.016307,0.01692,0.018105,0.01911,0.020357,0.020975,0.02172,0.021464,0.022898,0.023159,0.022856,0.022281,0.020424,0.017002,0.015257
