Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.000344,0.00034,0.000337,0.000355,0.000343,0.00034,0.000357,0.000361,0.000349,0.000356,0.000369,0.00015,0.000158,0.000175,0.000189,0.000203,0.000231,0.000256,0.000301,0.000343,0.000449,0.000529
1,0.000342,0.00034,0.000339,0.000345,0.000344,0.000343,0.000364,0.000357,0.00035,0.000357,0.00037,0.000149,0.000169,0.000165,0.000184,0.000194,0.000222,0.000257,0.00029,0.000352,0.000439,0.00052
2,0.000347,0.000331,0.000337,0.000345,0.000347,0.000346,0.000359,0.000358,0.000342,0.000354,0.00037,0.000159,0.000155,0.000173,0.000186,0.000197,0.000225,0.000249,0.000296,0.000337,0.000434,0.000519
3,0.000345,0.000338,0.000344,0.000364,0.000347,0.000348,0.000357,0.00036,0.000345,0.000349,0.00037,0.000156,0.000162,0.000167,0.000186,0.0002,0.000222,0.000248,0.000287,0.000332,0.000436,0.00052
4,0.000344,0.000338,0.000344,0.000355,0.000345,0.000349,0.000362,0.000357,0.000349,0.000356,0.00037,0.000158,0.000153,0.000173,0.000187,0.0002,0.000219,0.000253,0.000301,0.000346,0.000436,0.000521
5,0.000345,0.000342,0.00034,0.000347,0.000349,0.000347,0.000356,0.00036,0.000351,0.000353,0.00037,0.000158,0.000153,0.000168,0.000186,0.000201,0.000226,0.000254,0.000294,0.00035,0.000434,0.00052
6,0.000343,0.000339,0.000334,0.000354,0.000344,0.000345,0.000359,0.000355,0.000353,0.000351,0.000368,0.000155,0.000153,0.000165,0.000184,0.0002,0.00022,0.000248,0.000295,0.000332,0.000442,0.000517
7,0.000341,0.000334,0.000347,0.000344,0.000343,0.000346,0.00036,0.000355,0.000352,0.000351,0.00037,0.000157,0.000152,0.000168,0.000184,0.000201,0.00022,0.00025,0.000296,0.000337,0.000436,0.000521
8,0.000341,0.000339,0.000338,0.000344,0.000337,0.000347,0.000361,0.000358,0.000344,0.000344,0.000369,0.000154,0.00015,0.000168,0.000185,0.000196,0.000221,0.000247,0.000293,0.000334,0.000437,0.000518
9,0.000343,0.000342,0.000336,0.000339,0.000349,0.000343,0.000354,0.000349,0.000348,0.000356,0.00037,0.000154,0.000151,0.000166,0.000184,0.000199,0.00022,0.000249,0.000299,0.000335,0.000434,0.000518
10,0.001667,0.002013,0.002974,0.003663,0.006311,0.011241,0.013746,0.015289,0.016046,0.015965,0.016231,0.018014,0.017793,0.019193,0.018352,0.020428,0.020031,0.019928,0.019495,0.017689,0.015125,0.014905
11,0.001666,0.001974,0.002797,0.004011,0.006195,0.01095,0.014299,0.016016,0.015034,0.015403,0.018913,0.019178,0.020682,0.020487,0.018431,0.020418,0.02283,0.021142,0.019513,0.017595,0.015851,0.015243
12,0.001643,0.001848,0.002921,0.003685,0.00637,0.011644,0.014546,0.016068,0.016583,0.015375,0.016273,0.018,0.017747,0.019166,0.018416,0.020391,0.020019,0.019952,0.01964,0.01743,0.015614,0.014284
13,0.001687,0.002002,0.002945,0.004067,0.006259,0.011644,0.013785,0.013982,0.015928,0.015407,0.018939,0.019146,0.020698,0.020488,0.018329,0.020356,0.022829,0.021169,0.019342,0.017782,0.015277,0.014522
14,0.001617,0.002021,0.002913,0.003634,0.006396,0.01001,0.012361,0.013872,0.014382,0.017677,0.016216,0.018029,0.017736,0.01916,0.018352,0.020416,0.019984,0.01993,0.019441,0.017747,0.014996,0.015223
15,0.0017,0.001874,0.002732,0.004099,0.006227,0.012147,0.014438,0.013886,0.016909,0.015388,0.018994,0.019129,0.020714,0.020464,0.018313,0.02037,0.022878,0.021396,0.019662,0.017554,0.015304,0.014223
16,0.001676,0.002001,0.00268,0.003785,0.006286,0.011636,0.013028,0.01384,0.014302,0.015364,0.018793,0.018003,0.017778,0.019182,0.018359,0.020315,0.020167,0.019917,0.01956,0.017719,0.015696,0.01394
17,0.001619,0.00199,0.002789,0.004151,0.007119,0.010091,0.014346,0.01387,0.015129,0.015413,0.016212,0.01914,0.020707,0.020517,0.018367,0.020412,0.022803,0.021173,0.019613,0.017745,0.015335,0.01536
18,0.001682,0.001986,0.002987,0.003726,0.006548,0.011768,0.014475,0.013882,0.01486,0.015407,0.016296,0.017981,0.017731,0.019155,0.018305,0.020312,0.019967,0.020077,0.019389,0.017507,0.014929,0.014753
19,0.001657,0.001944,0.002755,0.003698,0.007144,0.00986,0.014589,0.013865,0.016899,0.015381,0.019001,0.019158,0.020707,0.020417,0.018291,0.020367,0.022929,0.021175,0.019706,0.017947,0.015314,0.015025
20,0.00158,0.002177,0.003771,0.005029,0.009042,0.010732,0.020347,0.020164,0.02393,0.02476,0.025988,0.027895,0.028842,0.028093,0.027315,0.029401,0.027854,0.031777,0.030179,0.031459,0.026823,0.024944
21,0.001638,0.002198,0.003338,0.004509,0.009332,0.011174,0.02046,0.021345,0.024462,0.026194,0.027188,0.02644,0.027163,0.027987,0.026916,0.029392,0.027418,0.031838,0.030094,0.029732,0.026206,0.024733
22,0.001594,0.00213,0.003775,0.005312,0.008484,0.011303,0.020365,0.022552,0.02299,0.023168,0.024108,0.027961,0.028565,0.027837,0.026916,0.030858,0.027371,0.030805,0.03187,0.031182,0.024716,0.024729
23,0.001642,0.001985,0.003642,0.005083,0.009637,0.010964,0.020591,0.020319,0.023195,0.026303,0.027456,0.027924,0.028426,0.02792,0.026944,0.029415,0.027336,0.028658,0.030075,0.029956,0.024593,0.025387
24,0.001644,0.002061,0.003608,0.005257,0.009764,0.011032,0.020503,0.02134,0.024714,0.026292,0.027191,0.027719,0.024534,0.028096,0.027233,0.029331,0.027563,0.028506,0.029876,0.031101,0.026527,0.024625
25,0.001619,0.002223,0.003888,0.005275,0.010009,0.010931,0.020487,0.022443,0.02297,0.024906,0.024136,0.027977,0.02853,0.025672,0.024675,0.029455,0.025248,0.029888,0.030022,0.029836,0.024762,0.024543
26,0.001564,0.002045,0.00339,0.005077,0.009834,0.01052,0.020402,0.021261,0.023206,0.026136,0.02579,0.027892,0.027036,0.027956,0.027,0.027028,0.027468,0.026485,0.027955,0.031022,0.025143,0.024545
27,0.001608,0.00207,0.003527,0.004641,0.009594,0.011113,0.019356,0.021454,0.023388,0.0262,0.027152,0.027686,0.028521,0.025639,0.024676,0.029347,0.025159,0.028569,0.030021,0.029906,0.02658,0.024986
28,0.001646,0.002187,0.003571,0.005095,0.009768,0.010498,0.020596,0.020149,0.023036,0.024834,0.027181,0.027929,0.026997,0.028139,0.027133,0.029478,0.027575,0.030038,0.030148,0.031093,0.02456,0.024927
29,0.001654,0.002037,0.003577,0.004611,0.009789,0.011192,0.019391,0.022701,0.020221,0.02629,0.025818,0.027864,0.02837,0.02805,0.027009,0.027075,0.027496,0.026465,0.027923,0.030005,0.024907,0.024922
