Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,1.09676,0.756226,0.63465,0.565123,0.490738,0.445816,0.399327,0.375331,0.355487,0.341748,0.323903,0.319439,0.308366,0.303936,0.302975,0.29853,0.298471,0.298327,0.30452,0.295337,0.295459,0.295596
1,1.13316,0.75409,0.633501,0.574995,0.486994,0.44482,0.397742,0.378483,0.346185,0.337423,0.326231,0.317672,0.307369,0.305188,0.303617,0.299863,0.300476,0.29703,0.297388,0.297857,0.296402,0.298756
2,1.09991,0.77169,0.634211,0.564777,0.487708,0.450142,0.397304,0.377211,0.352619,0.338357,0.323762,0.318112,0.310289,0.30425,0.302549,0.300302,0.298708,0.296232,0.296792,0.296584,0.296403,0.301154
3,1.12322,0.780482,0.63538,0.562533,0.488807,0.446211,0.398145,0.375286,0.356462,0.337279,0.324804,0.3157,0.305518,0.305547,0.302528,0.299518,0.298026,0.296837,0.296707,0.294447,0.294889,0.293549
4,1.09835,0.756559,0.632833,0.564528,0.487596,0.44538,0.397536,0.375063,0.35208,0.337199,0.326333,0.318235,0.309311,0.305054,0.302739,0.300051,0.298312,0.298279,0.295131,0.295975,0.298066,0.298639
5,1.10008,0.788905,0.636054,0.566983,0.488732,0.446189,0.397673,0.371987,0.352869,0.338282,0.326695,0.320242,0.308898,0.303902,0.303118,0.301534,0.297641,0.296746,0.299201,0.300966,0.297248,0.29477
6,1.12502,0.760913,0.631558,0.565226,0.491683,0.446394,0.400543,0.373639,0.350393,0.338094,0.329631,0.322657,0.311631,0.303111,0.302776,0.29902,0.297052,0.298479,0.295763,0.296057,0.291142,0.297414
7,1.09423,0.757841,0.630464,0.563978,0.487185,0.449371,0.401307,0.372989,0.352826,0.339149,0.327448,0.319675,0.307858,0.305495,0.303143,0.299633,0.299457,0.298188,0.296007,0.295148,0.29459,0.29372
8,1.09523,0.76128,0.634212,0.564566,0.488424,0.44409,0.396694,0.376462,0.356479,0.337275,0.326424,0.317853,0.306406,0.306021,0.302795,0.300229,0.297872,0.297195,0.293951,0.295229,0.293837,0.294857
9,1.12873,0.76252,0.632966,0.570152,0.487031,0.447378,0.395464,0.374636,0.352889,0.340517,0.326318,0.320018,0.309134,0.303942,0.303746,0.300524,0.298656,0.297446,0.295289,0.294287,0.292818,0.293003
10,2.0184,1.43462,1.21479,1.11352,1.01036,0.932612,0.875866,0.843793,0.800276,0.787256,0.763755,0.747089,0.74053,0.75473,0.739517,0.731881,0.739799,0.742752,0.738114,0.743395,0.746166,0.769376
