Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.00109414,0.000608093,0.000537697,0.000444447,0.000403459,0.000333343,0.00027994,0.000260071,0.000186099,0.000190388,0.00012438,0.000113729,9.0054e-05,7.4063e-05,6.8612e-05,7.8782e-05,3.8214e-05,4.4105e-05,2.4066e-05,2.7453e-05,1.4688e-05,1.4067e-05
1,0.00117587,0.000672547,0.000540863,0.000472221,0.000416904,0.000371517,0.000296802,0.000286573,0.000189276,0.000174586,0.000135702,0.000105995,8.5294e-05,7.7169e-05,6.0707e-05,7.5045e-05,7.756e-05,5.1799e-05,3.3986e-05,3.3284e-05,1.5059e-05,1.3526e-05
2,0.00117206,0.000684701,0.000571513,0.00048219,0.000420501,0.000348833,0.000329145,0.000274239,0.000187441,0.000174857,0.00014021,0.000109952,9.5284e-05,6.6648e-05,6.7761e-05,7.4143e-05,5.1179e-05,4.662e-05,3.1331e-05,2.8375e-05,1.6111e-05,1.3726e-05
3,0.00126098,0.000666546,0.00064805,0.00048731,0.000392738,0.000364483,0.000294127,0.000251666,0.000199295,0.000188714,0.000128898,0.000136082,0.00010364,7.6828e-05,6.7441e-05,7.8732e-05,4.8514e-05,4.5427e-05,3.8324e-05,3.7201e-05,1.6502e-05,1.4718e-05
4,0.00125529,0.000708026,0.000595218,0.000476449,0.000400804,0.000374562,0.000300189,0.000280801,0.000196038,0.000173885,0.000128698,0.000137315,9.1607e-05,8.3912e-05,5.8233e-05,7.5255e-05,6.0607e-05,4.4656e-05,4.2712e-05,2.7703e-05,1.6692e-05,1.558e-05
5,0.00136622,0.000719768,0.000583426,0.000480236,0.00041455,0.000382949,0.000292785,0.000272686,0.000189175,0.000192081,0.000145891,0.000125322,8.8231e-05,7.4734e-05,7.1328e-05,7.3983e-05,5.3954e-05,5.5818e-05,3.3464e-05,2.4688e-05,1.6572e-05,1.5981e-05
6,0.00130795,0.000692686,0.000599917,0.000482931,0.000399581,0.000345116,0.000300169,0.000269089,0.000193824,0.000187632,0.000138868,0.000109552,8.9734e-05,8.0655e-05,6.6779e-05,7.7359e-05,5.5006e-05,5.4425e-05,4.8925e-05,3.9667e-05,1.7143e-05,1.6562e-05
7,0.00120315,0.000776487,0.000629905,0.00050278,0.000399721,0.000369513,0.000308485,0.000272757,0.000195578,0.000172153,0.000143737,0.000118388,9.1266e-05,7.6498e-05,7.2871e-05,8.0886e-05,5.8312e-05,5.4525e-05,3.3043e-05,3.1611e-05,1.6472e-05,1.579e-05
8,0.00128374,0.00071547,0.000620466,0.000476799,0.000390714,0.000375144,0.000280151,0.000274119,0.000192902,0.000174778,0.000123278,0.000104451,9.5384e-05,8.6247e-05,6.0257e-05,7.5596e-05,5.1749e-05,4.5227e-05,3.9066e-05,3.9416e-05,2.2934e-05,1.9327e-05
9,0.00129837,0.000728054,0.000612441,0.000486558,0.000407987,0.000362138,0.00032138,0.000278858,0.000201278,0.000161743,0.000116955,0.000112437,9.1396e-05,7.6488e-05,6.3793e-05,7.6718e-05,4.8394e-05,4.5107e-05,3.5278e-05,3.3274e-05,1.7293e-05,1.9668e-05
10,0.00337496,0.00167412,0.00119292,0.000899865,0.000703728,0.000524071,0.000381806,0.000469516,0.000225334,0.000199495,0.000152834,0.000115813,0.000103039,0.000127937,6.0647e-05,8.301e-05,6.0267e-05,5.2892e-05,2.4417e-05,2.8174e-05,1.57e-05,1.4348e-05
11,0.00339084,0.00180291,0.00113627,0.000941716,0.000631097,0.000505135,0.000374954,0.000478854,0.000235775,0.0001869,0.000144238,0.000119561,0.000130923,7.8442e-05,0.000108148,7.1457e-05,6.3583e-05,4.6901e-05,3.9927e-05,4.6871e-05,1.557e-05,1.548e-05
12,0.00355555,0.00184494,0.00117068,0.000916338,0.000654042,0.000505174,0.000372619,0.000474436,0.000241255,0.000291983,0.000161261,0.000121785,9.5724e-05,8.2399e-05,6.3332e-05,7.3502e-05,5.6359e-05,4.5077e-05,2.4787e-05,3.5358e-05,1.7533e-05,1.4688e-05
13,0.00366556,0.00166614,0.00119737,0.000924182,0.000652038,0.000546504,0.000360946,0.00032167,0.000206078,0.000190117,0.00017128,0.000127056,0.000106575,8.3631e-05,8.6426e-05,7.7469e-05,5.3634e-05,4.2452e-05,3.5779e-05,3.133e-05,1.7604e-05,1.6893e-05
14,0.00382331,0.00175353,0.00117678,0.000958308,0.000638733,0.000525504,0.000376696,0.000326109,0.000220235,0.000210065,0.00017641,0.00012404,8.6878e-05,8.4533e-05,7.9163e-05,8.0275e-05,5.4686e-05,4.0027e-05,3.0879e-05,3.0388e-05,1.8626e-05,1.9728e-05
15,0.00378957,0.00190958,0.00123895,0.000994618,0.000628704,0.000519813,0.000368521,0.000322883,0.000211798,0.00147981,0.000146784,0.000118098,9.6606e-05,7.8001e-05,7.6317e-05,8.3251e-05,5.4595e-05,6.3974e-05,6.6468e-05,3.1681e-05,1.7414e-05,1.7844e-05
16,0.00392827,0.00182459,0.0011983,0.000929222,0.000643772,0.000553337,0.000529241,0.000308685,0.000204475,0.000192141,0.000145211,0.000120322,9.2669e-05,7.5896e-05,7.3392e-05,8.2109e-05,7.4394e-05,5.9334e-05,3.7883e-05,2.8836e-05,1.7954e-05,1.56e-05
17,0.00385732,0.00187951,0.00122665,0.000965492,0.000727053,0.000497019,0.000372148,0.000320067,0.000213031,0.000234743,0.000156502,0.000120613,0.000105674,8.1858e-05,8.287e-05,7.8471e-05,5.6289e-05,5.173e-05,4.163e-05,4.661e-05,1.8946e-05,2.043e-05
18,0.00387698,0.00172872,0.00130713,0.000886951,0.000720089,0.000526385,0.000406003,0.000290942,0.000219153,0.000182312,0.000148206,0.000124851,9.1547e-05,8.9993e-05,0.000100434,8.4543e-05,6.4384e-05,6.4845e-05,3.662e-05,5.3984e-05,1.9097e-05,2.1622e-05
19,0.00409902,0.00181755,0.00126227,0.00100159,0.000733615,0.000513951,0.000394752,0.000324637,0.000198212,0.000182321,0.000161542,0.000127826,9.7689e-05,8.7669e-05,7.6107e-05,8.3762e-05,5.3093e-05,4.7461e-05,4.8203e-05,3.5348e-05,2.3475e-05,1.7304e-05
20,0.00516337,0.00224067,0.00137903,0.00098977,0.000679,0.000569328,0.000535894,0.000302414,0.000236717,0.000189555,0.000157825,0.000123248,0.000118699,9.7678e-05,7.5165e-05,8.5976e-05,6.6969e-05,4.8023e-05,5.2432e-05,2.8745e-05,1.5029e-05,1.5059e-05
21,0.00526387,0.00229341,0.00147713,0.00106315,0.000726873,0.000552276,0.000581251,0.000477501,0.00023331,0.00018669,0.000174807,0.000126725,0.000102218,9.1587e-05,8.4203e-05,8.4453e-05,0.000106986,7.0787e-05,3.8184e-05,3.5569e-05,1.4688e-05,1.3716e-05
22,0.00527489,0.00232529,0.00147014,0.00101671,0.000717404,0.000621459,0.000410412,0.00031596,0.000238149,0.000200276,0.000147614,0.000138888,0.000107868,9.7278e-05,9.6727e-05,7.6899e-05,6.236e-05,6.8703e-05,4.3374e-05,2.4948e-05,1.4979e-05,1.4017e-05
23,0.0059852,0.00231679,0.00142666,0.00106193,0.00070481,0.000567094,0.000396785,0.000321811,0.000239753,0.000183814,0.000157994,0.000111265,0.000101786,9.6947e-05,9.5745e-05,8.4242e-05,7.5716e-05,7.5506e-05,3.5589e-05,4.1911e-05,1.4888e-05,1.4288e-05
24,0.00555978,0.00242471,0.00142748,0.00114454,0.000688628,0.000605127,0.000372739,0.000307925,0.000230325,0.000189706,0.000184577,0.00011966,9.7679e-05,9.8e-05,8.3922e-05,7.9604e-05,7.7439e-05,5.7461e-05,3.0428e-05,3.102e-05,1.4338e-05,1.3537e-05
25,0.00611194,0.00238658,0.00155086,0.0010998,0.000685282,0.000560472,0.00041954,0.00032667,0.000228982,0.000172413,0.000147104,0.000109091,9.4012e-05,7.8642e-05,7.6097e-05,7.775e-05,7.9915e-05,6.6148e-05,4.5848e-05,3.4757e-05,1.521e-05,1.3356e-05
26,0.00538619,0.00243357,0.00143466,0.00104263,0.000747272,0.000559118,0.000400242,0.000441481,0.000203743,0.000156061,0.000173795,0.000125612,9.6797e-05,7.1538e-05,5.9064e-05,8.5315e-05,5.2121e-05,6.9083e-05,3.8855e-05,3.622e-05,1.6963e-05,1.3997e-05
27,0.00575608,0.00235005,0.00146282,0.00110788,0.000672237,0.000552045,0.000378811,0.000318214,0.000246897,0.000173905,0.000143938,0.000130983,9.9221e-05,9.0625e-05,5.5567e-05,7.9834e-05,5.4375e-05,7.1137e-05,7.0015e-05,2.5129e-05,1.7223e-05,1.3676e-05
28,0.00533119,0.00232,0.00155019,0.00109222,0.000715211,0.000592313,0.000388159,0.000309217,0.000223321,0.000184075,0.000170038,0.000115493,9.8019e-05,8.4864e-05,7.6147e-05,8.0676e-05,6.706e-05,4.4716e-05,8.3621e-05,4.653e-05,1.6672e-05,1.3836e-05
29,0.00634167,0.00226229,0.00148203,0.00111746,0.000705241,0.000543308,0.00038373,0.00030049,0.000211788,0.000177833,0.000138528,0.000124219,9.6566e-05,7.9213e-05,8.6758e-05,8.262e-05,8.4333e-05,4.4776e-05,3.8675e-05,2.9898e-05,1.7103e-05,1.53e-05
