Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.000256475,0.00018685,0.000144409,0.000123668,0.000104031,0.000101406,0.000105213,9.9862e-05,0.000121575,0.000110343,9.2118e-05,8.0596e-05,4.5498e-05,4.8834e-05,3.2803e-05,3.1741e-05,1.6242e-05,1.6932e-05,1.2193e-05,1.2694e-05,1.0299e-05,9.879e-06
1,0.000246526,0.000165078,0.000141743,0.000132245,9.9231e-05,0.000101115,0.000101355,0.000105133,0.00013491,0.000104983,9.0344e-05,8.9774e-05,5.1078e-05,4.5848e-05,3.4867e-05,3.0329e-05,2.9678e-05,2.9157e-05,1.3195e-05,1.5509e-05,9.789e-06,9.98e-06
2,0.000251625,0.00017132,0.000140441,0.000117907,9.8049e-05,0.000120081,0.000106406,9.8359e-05,0.000120823,0.000110634,6.8913e-05,6.0587e-05,4.8343e-05,4.677e-05,3.2904e-05,3.5148e-05,3.0659e-05,1.9658e-05,1.5149e-05,1.3145e-05,1.021e-05,9.719e-06
3,0.00028026,0.000170649,0.000145681,0.00011946,9.9322e-05,0.000103219,0.000112226,0.000101155,0.000135421,0.000107949,9.6306e-05,8.3572e-05,5.9524e-05,5.227e-05,3.7603e-05,3.2703e-05,2.4968e-05,1.9428e-05,1.7053e-05,1.2604e-05,1.1071e-05,1.005e-05
4,0.000269059,0.000162995,0.00013972,0.000118709,9.8921e-05,0.000100664,0.000110032,0.000101215,0.000121444,0.000114511,7.0275e-05,6.1128e-05,6.1859e-05,5.2392e-05,3.9286e-05,3.0659e-05,2.8485e-05,2.6031e-05,1.4007e-05,1.2304e-05,1.1602e-05,9.809e-06
5,0.000276784,0.000162072,0.000138297,0.000113579,9.4472e-05,0.000105032,0.000102177,0.000102508,0.000142706,0.000113409,0.000105794,7.6337e-05,5.2411e-05,4.2192e-05,3.1701e-05,3.106e-05,3.5549e-05,2.8135e-05,1.2454e-05,1.5139e-05,1.1392e-05,1.1122e-05
6,0.000262106,0.000178123,0.000139559,0.000123398,9.4112e-05,0.000108018,0.000100704,0.00010879,0.000120703,0.000111495,6.6489e-05,9.5654e-05,4.665e-05,4.4656e-05,3.6981e-05,4.0678e-05,2.1652e-05,1.6472e-05,1.3165e-05,1.2885e-05,1.1643e-05,1.1111e-05
7,0.000266253,0.00016565,0.000138627,0.000116776,9.3481e-05,0.00010332,9.8119e-05,0.000100925,0.000126033,0.000116013,8.9774e-05,5.5497e-05,5.1109e-05,5.3904e-05,3.7823e-05,3.604e-05,2.1782e-05,2.056e-05,1.6953e-05,1.5039e-05,1.1422e-05,1.1091e-05
8,0.000258489,0.000178144,0.000135582,0.000266504,9.5043e-05,0.000122877,9.3851e-05,9.6546e-05,0.000121845,0.000109631,7.3452e-05,7.5526e-05,5.5988e-05,4.683e-05,3.4126e-05,2.7803e-05,2.069e-05,2.2374e-05,1.2314e-05,1.523e-05,1.1422e-05,1.1231e-05
9,0.000257306,0.000169877,0.000141543,0.000122025,9.4873e-05,0.000106635,9.6456e-05,9.2909e-05,0.000122837,0.000114461,6.3413e-05,7.9694e-05,4.9685e-05,4.7803e-05,3.3625e-05,3.3856e-05,2.089e-05,2.0399e-05,1.2855e-05,1.2424e-05,1.1923e-05,1.1092e-05
