Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,1.6482e-05,1.562e-05,1.6131e-05,1.577e-05,1.5039e-05,1.561e-05,1.4528e-05,2.3115e-05,2.2473e-05,2.1842e-05,2.3365e-05,2.4918e-05,1.6953e-05,1.8085e-05,2.0119e-05,1.6522e-05,1.7654e-05,2.6721e-05,2.0169e-05,2.6912e-05,2.6461e-05,2.5539e-05
1,1.6421e-05,1.579e-05,1.4959e-05,1.7454e-05,1.5069e-05,1.6271e-05,1.6202e-05,2.3686e-05,2.1441e-05,2.2703e-05,2.077e-05,2.5199e-05,1.8957e-05,1.9598e-05,2.9827e-05,2.0099e-05,1.551e-05,2.6742e-05,2.0088e-05,2.595e-05,2.6201e-05,2.5409e-05
2,1.6662e-05,1.568e-05,1.552e-05,1.4959e-05,1.4989e-05,1.5029e-05,1.4918e-05,2.3335e-05,2.3235e-05,1.8456e-05,2.2243e-05,2.1101e-05,1.8245e-05,2.609e-05,2.9927e-05,1.9778e-05,1.6292e-05,2.6762e-05,1.9377e-05,2.6231e-05,2.6572e-05,2.7683e-05
3,1.7133e-05,1.5871e-05,1.6522e-05,1.6782e-05,1.4618e-05,1.6682e-05,1.4688e-05,2.2163e-05,2.3094e-05,2.5649e-05,2.3035e-05,2.3636e-05,1.574e-05,3.0298e-05,1.598e-05,2.7003e-05,1.7804e-05,2.571e-05,1.9488e-05,2.6241e-05,2.574e-05,2.598e-05
4,1.6762e-05,1.6141e-05,1.543e-05,1.4979e-05,1.6191e-05,1.581e-05,1.543e-05,2.3285e-05,1.8806e-05,2.5599e-05,1.9277e-05,1.6622e-05,1.6522e-05,1.7514e-05,2.9497e-05,1.6292e-05,1.7433e-05,2.583e-05,1.9497e-05,2.617e-05,2.4117e-05,2.632e-05
5,1.6722e-05,1.6542e-05,1.539e-05,1.582e-05,1.6883e-05,1.4819e-05,1.527e-05,2.2092e-05,2.3556e-05,2.0129e-05,1.8495e-05,1.9087e-05,2.5188e-05,1.9378e-05,3.124e-05,1.9277e-05,1.6191e-05,2.6251e-05,1.9648e-05,2.5699e-05,2.63e-05,2.7884e-05
6,1.6241e-05,1.556e-05,1.4688e-05,1.6722e-05,1.5781e-05,1.5049e-05,1.4388e-05,2.1942e-05,2.3044e-05,3.1822e-05,2.58e-05,2.087e-05,1.6162e-05,1.5791e-05,2.9747e-05,2.6841e-05,1.8055e-05,2.5709e-05,2.066e-05,2.586e-05,2.59e-05,2.557e-05
7,1.6301e-05,1.5259e-05,1.553e-05,1.5961e-05,1.545e-05,1.573e-05,1.5961e-05,2.2002e-05,1.8957e-05,2.8835e-05,1.9127e-05,2.3455e-05,1.7964e-05,2.0179e-05,1.6101e-05,1.553e-05,1.569e-05,2.7122e-05,1.9748e-05,2.6511e-05,2.6792e-05,2.561e-05
8,1.54e-05,1.6482e-05,1.5921e-05,1.575e-05,1.6071e-05,1.4939e-05,1.5951e-05,2.2374e-05,1.9247e-05,1.7644e-05,2.4918e-05,1.9307e-05,1.9477e-05,2.1391e-05,2.8085e-05,1.6121e-05,1.561e-05,2.5779e-05,1.9438e-05,2.6361e-05,2.5609e-05,2.6141e-05
9,1.6452e-05,1.6742e-05,1.5811e-05,1.555e-05,1.538e-05,1.537e-05,1.537e-05,2.5359e-05,2.3395e-05,1.9768e-05,1.9598e-05,1.6652e-05,2.2423e-05,2.1401e-05,3.117e-05,1.9167e-05,1.571e-05,2.6602e-05,1.9668e-05,2.6602e-05,2.622e-05,2.6271e-05
10,0.0135765,0.00818972,0.00565467,0.00466045,0.00320358,0.00242132,0.00187773,0.00127793,0.000889055,0.00073086,0.000496889,0.000423597,0.00026943,0.000236917,0.000220455,0.000185768,0.000127556,0.000115132,0.000104992,0.000112817,9.812e-05,9.0785e-05
11,0.0134174,0.00809165,0.00616949,0.00447946,0.0032268,0.00255482,0.00176846,0.00125404,0.000895568,0.000712033,0.000590669,0.000442503,0.000289729,0.000231737,0.0002125,0.000159338,0.000143737,0.00011434,0.000109542,0.00011407,9.9251e-05,8.7189e-05
12,0.0136903,0.00786633,0.00575881,0.00457191,0.00318177,0.00252546,0.00182116,0.00127235,0.000843386,0.000763894,0.000518099,0.000418627,0.000326069,0.000234593,0.000192782,0.000143136,0.000125042,0.000118238,0.000101746,0.000125763,9.9713e-05,8.7999e-05
13,0.0145342,0.00832864,0.00603495,0.0045112,0.00314126,0.00246209,0.00172923,0.00131411,0.000866421,0.000709618,0.00062203,0.000390423,0.000385203,0.000261144,0.000224954,0.000172463,0.000123779,0.000115202,0.000105514,0.000122286,9.9411e-05,9.2107e-05
14,0.0133545,0.00776304,0.00572805,0.00468239,0.0032207,0.00251874,0.00169032,0.00130785,0.000894025,0.000664631,0.000564619,0.000425771,0.000286362,0.000263368,0.000255343,0.000151042,0.000122056,0.000117567,0.000106836,0.000107768,0.000101065,9.0154e-05
15,0.0134222,0.00754298,0.00595909,0.00464459,0.00343021,0.00249702,0.00188724,0.00126595,0.000861041,0.000729497,0.000628332,0.000433426,0.00030056,0.00030052,0.000192682,0.000169648,0.000117356,0.000119671,0.000105343,0.00010871,0.000103219,9.0755e-05
16,0.0135817,0.00816537,0.00607325,0.00455477,0.00319332,0.00246172,0.00186542,0.00126783,0.000877283,0.000724257,0.000582573,0.000441341,0.000320738,0.000280521,0.000200486,0.000168585,0.000117687,0.000117096,0.000102719,0.000130772,9.8721e-05,8.7178e-05
17,0.0130542,0.00879798,0.00576568,0.00439828,0.00317227,0.00243625,0.00169062,0.00126145,0.000875509,0.00067944,0.000485667,0.000405111,0.00032639,0.000305849,0.000200788,0.000145521,0.00012413,0.000110594,0.000104502,0.000120413,0.000107116,9.4362e-05
18,0.0132858,0.00824328,0.00574,0.00470656,0.00318965,0.00267552,0.00172956,0.00126015,0.000933961,0.000700421,0.000613563,0.000457833,0.000317192,0.000250042,0.000229904,0.000159357,0.000134118,0.000117667,0.000103179,0.000126484,9.7117e-05,8.2269e-05
19,0.0137357,0.00791359,0.00592085,0.00455872,0.00321631,0.00235889,0.00173949,0.00117761,0.000884886,0.000731491,0.000537847,0.000413898,0.000325267,0.000235665,0.000221528,0.000180879,0.000136053,0.000112216,0.000107287,0.00012971,0.000104312,8.6046e-05
20,0.0166955,0.00948999,0.00709246,0.00522714,0.00371309,0.00286147,0.00211086,0.0014898,0.000989498,0.000848486,0.000655193,0.0005234,0.000397967,0.000304537,0.000209284,0.000213703,0.000151763,0.000130482,0.000101796,0.000138116,0.000114661,9.3821e-05
21,0.0164168,0.00953312,0.00678674,0.0052531,0.00380602,0.00295627,0.00206974,0.00142877,0.000968137,0.000810313,0.000587162,0.000470508,0.000379592,0.00030554,0.000254912,0.000200277,0.000145481,0.000133477,0.000100144,0.000119671,0.000116725,8.328e-05
22,0.0164933,0.00949921,0.00668631,0.00529994,0.00356963,0.00280429,0.00193376,0.00148238,0.00101538,0.000785275,0.000653601,0.000530834,0.00034703,0.000304548,0.000198573,0.000255172,0.000145862,0.000147485,9.8921e-05,0.000117216,0.000112277,8.0135e-05
23,0.0167258,0.00973507,0.00691423,0.00599007,0.00383668,0.00282131,0.00206467,0.00150898,0.0010344,0.000752852,0.000612682,0.000506567,0.00037327,0.00029597,0.000213672,0.000224413,0.000161522,0.000142024,9.857e-05,0.000111325,0.000115693,8.6287e-05
24,0.0165192,0.00969945,0.00663391,0.00530728,0.00372417,0.00291877,0.00174472,0.00149686,0.00103685,0.00078794,0.00063798,0.000551544,0.00040465,0.000319807,0.000346789,0.000193994,0.00016591,0.000141353,0.000110023,0.000117417,0.000116314,8.9593e-05
25,0.0164403,0.0101677,0.00675178,0.00541827,0.00367476,0.002863,0.00201592,0.00144682,0.00104684,0.000810483,0.000573096,0.000482972,0.000354383,0.000303355,0.000218462,0.000211428,0.000168756,0.000125542,9.7989e-05,0.000114721,0.000113358,7.777e-05
26,0.0164285,0.00947049,0.00740824,0.00535821,0.00363686,0.00278931,0.00193599,0.00147064,0.000996432,0.000781808,0.000597022,0.0004872,0.000335116,0.000300921,0.000219824,0.000209985,0.000146142,0.000141773,0.000101967,0.000125131,0.000115853,8.9542e-05
27,0.0163554,0.0101097,0.00723953,0.00533029,0.00365295,0.00293051,0.00206567,0.0015084,0.0010361,0.00078813,0.00054991,0.000435089,0.000382597,0.000279329,0.000227338,0.000157765,0.000164757,0.000137255,0.000104943,0.000122205,0.000117106,9.4722e-05
28,0.0168749,0.00937468,0.00673097,0.00539488,0.00368604,0.00293837,0.00203892,0.00145188,0.00101265,0.000849989,0.00059113,0.000468393,0.000488873,0.000246986,0.000299056,0.000178685,0.000164578,0.000151853,9.7949e-05,0.000116645,0.000113539,7.9503e-05
29,0.0162799,0.0099166,0.00677063,0.00517674,0.00362482,0.00288122,0.00205443,0.00139554,0.00103737,0.000771588,0.000578225,0.000483233,0.000394981,0.000303245,0.00024347,0.000187813,0.000162704,0.000135892,9.7188e-05,0.000126865,0.000115984,7.0055e-05
