Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.000491989,0.000617962,0.000598054,0.000525664,0.000463183,0.000455479,0.00043529,0.000876701,0.000838037,0.000789222,0.000770727,0.000833568,0.000866822,0.00150335,0.00152267,0.00169847,0.00186037,0.00295428,0.00325278,0.0031304,0.0052859,0.00512238
1,0.000467141,0.000577223,0.000572624,0.00049781,0.000479535,0.000498502,0.000502479,0.000839409,0.00084504,0.000787839,0.000812458,0.000873264,0.000856372,0.00168913,0.00174902,0.0018843,0.00192578,0.00313832,0.00309476,0.00302032,0.00542941,0.00515033
2,0.000403789,0.00054919,0.0005443,0.000511577,0.000453946,0.000493122,0.0005079,0.000863575,0.000871331,0.000781748,0.000778662,0.000835581,0.000913201,0.00160953,0.00158936,0.00171777,0.00189827,0.00311122,0.00283713,0.00322872,0.00536166,0.00530189
3,0.000453454,0.000729266,0.000537577,0.000514883,0.000468614,0.000462352,0.000464677,0.000833618,0.000840862,0.000802458,0.000764645,0.000805533,0.000852524,0.00166665,0.0015472,0.00177293,0.00185429,0.00284642,0.00327742,0.00318189,0.00506377,0.00557304
4,0.000477952,0.000688468,0.000535423,0.000509282,0.000461661,0.000468503,0.00047215,0.000812387,0.00086081,0.00078305,0.000827496,0.000808579,0.000941004,0.00155249,0.00177398,0.00182869,0.00184817,0.00299832,0.00304383,0.00344801,0.00557379,0.00535025
5,0.000496418,0.000530453,0.000545402,0.000502309,0.000468674,0.000476038,0.000439778,0.000739907,0.000809351,0.000816746,0.000737012,0.0010024,0.000924924,0.00153382,0.00146846,0.0016119,0.00164939,0.00299919,0.00294802,0.00294871,0.00565646,0.00515669
6,0.000484194,0.000726101,0.000617551,0.000495987,0.000460268,0.000467252,0.000416553,0.000734317,0.000854679,0.000790294,0.000816986,0.000854939,0.000912831,0.00167974,0.00174481,0.0019279,0.00187472,0.00312388,0.00311763,0.00288595,0.00519087,0.00506177
7,0.000496007,0.000610888,0.000543258,0.000495887,0.000454757,0.000452012,0.000443205,0.000833878,0.000735579,0.000790816,0.000789342,0.000793952,0.00089174,0.00160635,0.00172397,0.00163833,0.00176171,0.00321592,0.0030162,0.00298773,0.00527227,0.00548373
8,0.000491959,0.000747181,0.000541434,0.000509252,0.000461731,0.000478894,0.00043061,0.000843437,0.000854709,0.000781036,0.000784784,0.000915225,0.000926166,0.00147232,0.0016813,0.00180925,0.00181222,0.00282241,0.00274466,0.00299365,0.00545724,0.00548836
9,0.00046109,0.000614785,0.000545963,0.000485867,0.000449868,0.000478012,0.000437404,0.000843317,0.000788591,0.000784212,0.000851633,0.000863044,0.000913863,0.00155813,0.0016952,0.0016549,0.00169161,0.00286962,0.0030076,0.00304026,0.0051669,0.00545107
10,0.000500205,0.000500135,0.000354233,0.000460438,0.000518089,0.000515253,0.000457342,0.000525463,0.000939692,0.000937548,0.000758673,0.00140624,0.00136846,0.00148207,0.00210931,0.0025834,0.00259234,0.00225504,0.00262184,0.00253827,0.00243401,0.00240086
11,0.00043531,0.000469366,0.000365555,0.00048756,0.000510284,0.000484875,0.000473904,0.000517979,0.000718506,0.000953399,0.000757721,0.00135632,0.00144002,0.00131557,0.0022509,0.00247212,0.00249164,0.00222109,0.00257835,0.00263004,0.00242765,0.00252753
