Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.000551304,0.000326821,0.000273026,0.000252898,0.000209184,0.000178965,0.000151342,0.000154659,0.0002018,0.00012958,0.000126444,0.000137746,9.6867e-05,7.7038e-05,6.7721e-05,6.9635e-05,6.7771e-05,5.6579e-05,3.7673e-05,3.7662e-05,2.2353e-05,2.106e-05
1,0.000604636,0.00035265,0.000317552,0.00019709,0.000237709,0.000182863,0.00015565,0.000171461,0.000124119,0.000115963,0.000128698,0.000100464,9.1276e-05,8.9482e-05,6.7139e-05,7.0065e-05,6.3623e-05,6.212e-05,5.4094e-05,5.4696e-05,2.8976e-05,2.3245e-05
2,0.000677847,0.000397907,0.000276413,0.00022339,0.000218011,0.000214223,0.000147465,0.000169517,0.000121484,0.000123599,0.000118318,0.000106606,8.4814e-05,8.1306e-05,6.9404e-05,5.9535e-05,4.9926e-05,5.1389e-05,5.4155e-05,4.5217e-05,2.2794e-05,2.2894e-05
3,0.000670864,0.00035819,0.000355175,0.00022823,0.000205627,0.000206819,0.000152514,0.000151633,0.000142565,0.000164257,0.000115653,9.9271e-05,9.7809e-05,7.9643e-05,7.0857e-05,6.4705e-05,5.1289e-05,5.7951e-05,5.0958e-05,4.7271e-05,2.6411e-05,1.9718e-05
4,0.000617931,0.000375163,0.000289899,0.000230544,0.00022298,0.000183304,0.000142545,0.000154508,0.000175889,0.000106736,0.000135411,0.000115573,8.813e-05,7.6638e-05,7.1928e-05,6.0637e-05,6.5667e-05,5.187e-05,5.2962e-05,5.5377e-05,2.587e-05,2.3285e-05
5,0.000718716,0.000350526,0.000271744,0.000232638,0.000247167,0.000193964,0.000149678,0.000145381,0.000170148,0.000134479,0.000130502,0.000105303,8.4463e-05,7.7439e-05,7.0666e-05,6.4264e-05,5.4055e-05,5.5186e-05,6.5887e-05,4.1871e-05,3.2983e-05,2.3265e-05
6,0.000714498,0.00035273,0.000275381,0.000232639,0.000200207,0.000175118,0.000159708,0.000157424,0.000184195,0.000118729,0.000133538,0.000102798,9.1276e-05,7.9714e-05,6.3232e-05,6.3142e-05,6.5747e-05,5.9344e-05,7.3862e-05,4.5237e-05,3.5659e-05,3.3565e-05
7,0.000656026,0.000491087,0.000294778,0.000235244,0.000207279,0.000210547,0.000142295,0.000154067,0.000166892,0.000120122,0.000132456,0.000130823,8.4182e-05,7.7841e-05,6.6819e-05,6.9715e-05,5.137e-05,6.0416e-05,5.4315e-05,4.4025e-05,3.9587e-05,3.071e-05
8,0.000640585,0.000347981,0.000275722,0.000229633,0.00020227,0.00020214,0.000149158,0.000152744,0.000185818,0.000107677,0.000127286,0.000119871,8.4483e-05,8.0055e-05,7.3622e-05,6.8412e-05,5.2932e-05,5.8382e-05,6.1969e-05,4.6099e-05,4.2632e-05,3.7632e-05
9,0.000641838,0.000335708,0.000260532,0.000273758,0.000196679,0.000193764,0.000154519,0.000140881,0.000176541,9.353e-05,0.00012477,0.000110744,8.6267e-05,7.6878e-05,6.5356e-05,6.3863e-05,5.0177e-05,5.6378e-05,5.168e-05,4.8484e-05,4.4045e-05,3.7171e-05
10,0.000903853,0.000406824,0.000318484,0.000407416,0.000227589,0.000348943,0.000159508,0.000133618,0.00020713,0.000215616,0.00013471,0.000104041,0.000110894,9.1767e-05,7.253e-05,6.9594e-05,6.3933e-05,6.4023e-05,3.8114e-05,4.2482e-05,2.4357e-05,2.3245e-05
11,0.00068438,0.000443766,0.000300369,0.000391455,0.000403598,0.000188664,0.000168074,0.000288607,0.000115894,0.000116284,0.000129439,0.000105554,8.8721e-05,7.4875e-05,8.0706e-05,6.3733e-05,6.5958e-05,5.4525e-05,6.3562e-05,4.2041e-05,2.9657e-05,2.1822e-05
12,0.000939162,0.000410973,0.000421303,0.000372008,0.000211528,0.000379482,0.000319226,0.000131273,0.000209505,0.000266043,0.000130331,0.000109762,9.7539e-05,7.1127e-05,6.8222e-05,6.1739e-05,6.238e-05,6.216e-05,4.8254e-05,5.9394e-05,2.6871e-05,2.2263e-05
13,0.000810443,0.000521616,0.00044062,0.00040441,0.000211057,0.000177763,0.000135772,0.000304067,0.000221297,9.5274e-05,0.000135111,0.000127025,8.7519e-05,8.0746e-05,6.7801e-05,6.3723e-05,6.5617e-05,6.4134e-05,5.7751e-05,5.0247e-05,3.8755e-05,2.8986e-05
14,0.000951736,0.000472582,0.000402727,0.000266043,0.000398018,0.000248249,0.000178124,0.000136062,0.00011899,0.000112016,0.000139038,0.000111184,8.9824e-05,7.6227e-05,7.1849e-05,7.1779e-05,6.742e-05,6.0427e-05,6.4625e-05,4.125e-05,3.8495e-05,3.2643e-05
15,0.000875289,0.000402917,0.000328423,0.000303766,0.00020714,0.000360917,0.000141322,0.000128828,0.000226036,0.000195016,0.00013497,0.00011369,8.3721e-05,7.8101e-05,6.6579e-05,6.3473e-05,6.23e-05,5.2552e-05,5.1519e-05,4.8253e-05,3.8845e-05,3.6721e-05
16,0.000982756,0.000398689,0.0002698,0.000380224,0.000189085,0.000190278,0.000145922,0.000170459,0.000197481,0.000203893,0.000133798,0.000108439,8.5134e-05,7.7349e-05,6.9144e-05,6.3413e-05,5.5186e-05,5.696e-05,7.6508e-05,4.0738e-05,4.0488e-05,3.097e-05
17,0.000975651,0.000457212,0.000335437,0.000253098,0.000228291,0.000382528,0.000152585,0.000127817,0.00011405,0.000106346,0.000138988,0.000113559,9.3901e-05,7.6678e-05,7.4474e-05,6.764e-05,5.7931e-05,6.0917e-05,6.5557e-05,7.249e-05,4.0208e-05,3.9036e-05
18,0.000815764,0.000454767,0.000450369,0.000495255,0.000216548,0.000195588,0.000150019,0.000128718,0.000211538,0.000186109,0.000133668,0.00010863,9.2418e-05,8.1107e-05,7.4143e-05,6.3934e-05,6.0076e-05,6.4956e-05,6.7199e-05,6.6588e-05,4.2231e-05,4.2923e-05
19,0.0010155,0.000459337,0.000452183,0.000226126,0.000205647,0.000360405,0.000374904,0.000134129,0.00020683,0.000210075,0.000132395,0.000103499,8.7569e-05,7.5396e-05,6.3843e-05,6.3843e-05,5.7752e-05,6.2601e-05,5.6849e-05,5.3043e-05,3.4446e-05,3.7853e-05
20,0.000758773,0.000464115,0.000510204,0.00035766,0.000342581,0.000320728,0.000158175,0.000131634,0.000114481,0.000104211,0.000132205,0.000115773,8.6366e-05,7.3051e-05,6.5747e-05,6.0417e-05,6.9143e-05,5.8924e-05,8.31e-05,4.0028e-05,2.603e-05,2.597e-05
21,0.000857705,0.000529922,0.000478473,0.000384412,0.000221257,0.000321601,0.000159798,0.000128368,0.000116575,0.000199785,0.000131203,0.000107237,7.9664e-05,7.781e-05,7.1838e-05,6.3452e-05,6.1749e-05,6.196e-05,5.3603e-05,5.3733e-05,2.4788e-05,2.2834e-05
22,0.000796937,0.000509653,0.000443856,0.000404951,0.000220475,0.000183274,0.000146973,0.000127105,0.000113289,0.000188374,0.000131494,0.000110223,7.9022e-05,7.5295e-05,6.8101e-05,6.7821e-05,5.5717e-05,5.7561e-05,6.1699e-05,5.5157e-05,2.4948e-05,2.3165e-05
23,0.000936496,0.000592603,0.000447874,0.000400994,0.000213842,0.000427715,0.000140912,0.000130832,0.000107608,0.000102438,0.000128689,0.000111024,8.282e-05,7.256e-05,6.757e-05,7.296e-05,6.731e-05,5.6088e-05,6.2129e-05,5.5167e-05,2.573e-05,2.3615e-05
24,0.000939843,0.000581221,0.000435129,0.000317082,0.000216357,0.000193523,0.000293086,0.000126204,0.000109271,0.00019134,0.000125081,0.000110363,8.795e-05,7.5476e-05,7.7048e-05,6.5406e-05,5.745e-05,5.8734e-05,5.9886e-05,4.9906e-05,2.598e-05,2.3244e-05
25,0.00132391,0.000535362,0.000459206,0.000424128,0.000232749,0.00032663,0.00027983,0.000139078,0.000105984,0.000179707,0.000126594,0.000101496,8.2099e-05,7.7329e-05,6.6589e-05,6.6038e-05,6.4855e-05,6.0116e-05,6.3272e-05,4.2612e-05,2.611e-05,2.2534e-05
26,0.000716903,0.00054401,0.000457383,0.00042997,0.000246606,0.000427114,0.000303646,0.000152635,0.00010363,0.000210967,0.000130492,0.000109492,8.6417e-05,7.5125e-05,7.0957e-05,6.4655e-05,6.8352e-05,5.9865e-05,5.5667e-05,5.9114e-05,2.9998e-05,2.3515e-05
