Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.0406135,0.0372333,0.0356361,0.0348981,0.0341,0.0333007,0.0332698,0.0339943,0.0326871,0.0323129,0.0325008,0.0324504,0.0323185,0.0325119,0.0326876,0.0314116,0.0312159,0.0317627,0.0309343,0.031844,0.0319594,0.0336961
1,0.0406311,0.0374597,0.0358786,0.0362141,0.0336934,0.0333642,0.0331988,0.0331976,0.0327348,0.0327894,0.0325911,0.0325434,0.0321509,0.0326524,0.0332791,0.0318764,0.0315234,0.031671,0.0312417,0.029362,0.0327011,0.0355027
2,0.0403819,0.0375248,0.0357134,0.0350667,0.0338789,0.0336647,0.0332781,0.0333129,0.0326761,0.0324196,0.0324487,0.0323747,0.0328613,0.0327109,0.0330123,0.0320272,0.0316897,0.0316766,0.0314424,0.0324207,0.0328903,0.0382583
3,0.0403537,0.0378599,0.0358175,0.0350883,0.0343085,0.0336216,0.0334318,0.033021,0.0335073,0.0328359,0.0324411,0.0328768,0.0319581,0.0328472,0.0323535,0.0316243,0.0318535,0.031324,0.0308824,0.0302056,0.0305821,0.0299279
4,0.0403881,0.0374462,0.0357429,0.0349925,0.0340947,0.0334692,0.0329804,0.0329066,0.0325542,0.0325728,0.0322591,0.0324729,0.0323234,0.033131,0.0328195,0.0322559,0.0318363,0.0317038,0.0310229,0.0312044,0.0323152,0.0372651
5,0.0406285,0.0374473,0.0357482,0.0350439,0.034153,0.0334426,0.0331059,0.0329604,0.0324067,0.0327576,0.0324908,0.032211,0.0323319,0.032908,0.0327491,0.0321286,0.0314818,0.0315871,0.0311965,0.0323513,0.0309614,0.0328345
6,0.0406303,0.0375035,0.0357746,0.0351515,0.0340744,0.0337066,0.0334009,0.0330464,0.032505,0.0325436,0.0324705,0.0325139,0.0322364,0.032763,0.033253,0.0319074,0.0315539,0.0313553,0.0308841,0.0319955,0.0310344,0.0329233
7,0.0405346,0.037426,0.0358493,0.0351156,0.0341979,0.0337306,0.0331596,0.0331363,0.0326252,0.0330117,0.032437,0.032579,0.0318227,0.0330945,0.032326,0.0317661,0.031601,0.0315611,0.03115,0.0310318,0.0309477,0.0336925
8,0.0405564,0.0374295,0.0358312,0.035165,0.0342123,0.0334586,0.0334494,0.034366,0.0326174,0.0330724,0.0330064,0.0323281,0.0320956,0.0330285,0.0327466,0.0318334,0.0317531,0.0317425,0.03151,0.0313975,0.0314628,0.0335407
9,0.0405217,0.03749,0.0357818,0.035091,0.0343297,0.0334561,0.0331244,0.0335708,0.0324356,0.0328442,0.0324997,0.0324812,0.0324896,0.0325976,0.0327507,0.0317738,0.0317701,0.0312737,0.0315168,0.0317548,0.0312902,0.0320519
10,0.0412977,0.0377245,0.0359891,0.0351379,0.034531,0.0341474,0.0331961,0.0335403,0.0328781,0.0328897,0.0330201,0.03272,0.0328952,0.0332417,0.0336469,0.0318681,0.0317577,0.0318729,0.0319614,0.0317513,0.0312506,0.0316381
11,0.0412523,0.0378176,0.0358945,0.0353648,0.0343747,0.0339149,0.0332777,0.0334417,0.0329285,0.0326706,0.0324677,0.0329342,0.0330678,0.0327445,0.032809,0.0317999,0.0317506,0.0316579,0.0319923,0.0317696,0.0318299,0.0302891
12,0.0412775,0.0377751,0.0362298,0.0351679,0.0355322,0.0337645,0.0333657,0.0332641,0.0332937,0.0327579,0.0325907,0.0319697,0.0331587,0.0325456,0.0325472,0.0318368,0.0317702,0.0317741,0.0323051,0.0302721,0.0334631,0.0329269
13,0.041887,0.0377128,0.036172,0.0354321,0.034247,0.035039,0.0329524,0.0334411,0.033111,0.0331112,0.0327856,0.0327113,0.0335745,0.0323872,0.0321674,0.0316261,0.0318172,0.0317545,0.0321827,0.030703,0.0312101,0.0335878
14,0.0417704,0.0376401,0.0374286,0.0351528,0.0353415,0.0338677,0.033104,0.0333473,0.0331511,0.0334153,0.0328281,0.0326762,0.032615,0.0322958,0.0334184,0.0317543,0.0319396,0.031623,0.0320969,0.0317542,0.0331099,0.0321412
15,0.0415883,0.0375622,0.0364393,0.0351962,0.0341696,0.0340126,0.0330895,0.0333313,0.0338281,0.0331563,0.0326044,0.0328945,0.0327658,0.0345766,0.0333433,0.0318562,0.0317821,0.031811,0.0320962,0.0308752,0.0322989,0.032816
16,0.0413732,0.0375216,0.0361947,0.035371,0.0342826,0.0339602,0.0330963,0.0332432,0.0333058,0.0329171,0.0325593,0.0325203,0.0330305,0.0331237,0.0330966,0.0317986,0.0323207,0.031727,0.0320083,0.0310143,0.0328737,0.0337619
17,0.0415774,0.0375963,0.0363698,0.0351904,0.0342517,0.0341527,0.0333666,0.0334251,0.0328325,0.0329691,0.0324861,0.0327482,0.0329779,0.0333374,0.0326121,0.0318896,0.0318697,0.0316555,0.0318756,0.0299048,0.0337635,0.0346017
18,0.0417757,0.037739,0.0364428,0.0351269,0.0343087,0.0338621,0.0331405,0.0333351,0.0328399,0.033069,0.0327173,0.0328288,0.0328795,0.0327999,0.0331216,0.0318514,0.0320111,0.0321372,0.0323074,0.0330289,0.0320642,0.0305325
19,0.041302,0.0376226,0.0364217,0.0351875,0.0343401,0.0338904,0.0333731,0.0346824,0.0328635,0.0330563,0.0326696,0.0331787,0.0330907,0.0332087,0.0331147,0.031849,0.0319422,0.0319885,0.032498,0.0316546,0.0320231,0.031614
20,0.0413787,0.037466,0.035978,0.034978,0.034529,0.0339684,0.0337139,0.0335676,0.0331077,0.0330687,0.0325682,0.033137,0.0329962,0.0336346,0.0326553,0.0323054,0.0317943,0.0346061,0.0318081,0.0307267,0.0313957,0.033088
21,0.0412894,0.0375284,0.0360457,0.0350494,0.0346849,0.0337501,0.0337885,0.0346379,0.0328484,0.0334234,0.0328052,0.0331618,0.0329553,0.0330565,0.0334133,0.0318583,0.0323631,0.0323169,0.0317837,0.0318351,0.0310317,0.0308505
