Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.399598,0.352886,0.32872,0.315122,0.296706,0.286153,0.274332,0.268737,0.26235,0.258479,0.254086,0.252704,0.250297,0.248533,0.247466,0.245964,0.247502,0.246447,0.254236,0.243794,0.244822,0.243245
1,0.401503,0.352354,0.328812,0.321693,0.296329,0.28597,0.27433,0.270108,0.261651,0.25891,0.255018,0.251801,0.250339,0.248382,0.248433,0.247056,0.249238,0.246035,0.247775,0.249754,0.245309,0.245361
2,0.40057,0.352579,0.328947,0.314428,0.296015,0.285596,0.27413,0.269167,0.262074,0.258776,0.253757,0.25224,0.250656,0.249436,0.248038,0.247744,0.246996,0.244929,0.246432,0.246633,0.245741,0.245088
3,0.400258,0.352791,0.328593,0.314136,0.296925,0.285679,0.273845,0.269233,0.263556,0.258271,0.253696,0.251731,0.250118,0.249398,0.248181,0.246681,0.246323,0.246486,0.247781,0.245665,0.245763,0.245267
4,0.400255,0.352249,0.328211,0.314163,0.29668,0.285603,0.27424,0.268967,0.261729,0.258385,0.254347,0.253077,0.25085,0.249095,0.248207,0.2469,0.246658,0.247223,0.246077,0.246295,0.247499,0.24391
5,0.40009,0.352326,0.328558,0.313915,0.296138,0.285773,0.274543,0.268963,0.261324,0.258187,0.255218,0.252289,0.250484,0.248642,0.247591,0.248662,0.246503,0.245667,0.249697,0.249726,0.248209,0.244582
6,0.400026,0.352698,0.328656,0.314142,0.295982,0.285548,0.27556,0.269118,0.262757,0.258769,0.254541,0.252736,0.253917,0.248546,0.248088,0.246885,0.24565,0.2479,0.246488,0.245309,0.241641,0.2469
7,0.399595,0.352336,0.328686,0.314486,0.296504,0.285834,0.274245,0.268917,0.261956,0.25852,0.255301,0.252258,0.250539,0.249918,0.249612,0.24711,0.246967,0.247186,0.246452,0.245403,0.245526,0.242307
8,0.399542,0.35326,0.329016,0.313768,0.296101,0.285777,0.274276,0.268993,0.266414,0.258301,0.254126,0.252474,0.250064,0.250346,0.24779,0.247172,0.246518,0.245767,0.244643,0.245515,0.244256,0.243309
9,0.400228,0.35241,0.328824,0.313781,0.295818,0.285932,0.274145,0.268994,0.262398,0.259161,0.25414,0.252705,0.251351,0.248974,0.248424,0.247493,0.246906,0.246831,0.24527,0.244487,0.242912,0.24316
10,0.400893,0.353385,0.329899,0.314108,0.296795,0.286724,0.275846,0.269627,0.262676,0.259434,0.256078,0.253884,0.253022,0.254453,0.251027,0.250141,0.248059,0.250293,0.250782,0.247444,0.247798,0.250928
11,0.40196,0.354054,0.329493,0.314413,0.297441,0.286968,0.275795,0.270254,0.263709,0.259933,0.255077,0.254284,0.25198,0.251145,0.253387,0.24976,0.247973,0.248334,0.245585,0.250818,0.244272,0.247933
12,0.400266,0.353213,0.329483,0.314777,0.297067,0.287237,0.274752,0.270452,0.263706,0.267655,0.25602,0.253109,0.25232,0.252082,0.249518,0.248348,0.249754,0.247632,0.251541,0.247468,0.249838,0.248848
13,0.400519,0.354168,0.329763,0.314683,0.296839,0.287141,0.2758,0.269928,0.263268,0.259893,0.255447,0.253417,0.251697,0.252157,0.250076,0.249033,0.249686,0.248126,0.250749,0.247181,0.251666,0.250517
14,0.401566,0.353701,0.329141,0.313629,0.297342,0.287238,0.276129,0.271465,0.263326,0.260319,0.255506,0.253293,0.252211,0.250605,0.250504,0.249686,0.249212,0.249514,0.250428,0.249007,0.254941,0.249945
15,0.40118,0.35404,0.329931,0.314304,0.297265,0.287694,0.275797,0.269968,0.262762,0.258857,0.256711,0.252889,0.251381,0.250334,0.249978,0.249699,0.24895,0.249877,0.246905,0.247403,0.24727,0.248054
16,0.400953,0.353506,0.329605,0.314346,0.296907,0.28729,0.275496,0.269705,0.263786,0.259756,0.256427,0.254222,0.258097,0.250864,0.250049,0.249436,0.249716,0.250138,0.249413,0.246595,0.250018,0.24937
17,0.400715,0.354142,0.329037,0.31395,0.297563,0.288725,0.275272,0.269688,0.264,0.259741,0.255396,0.253334,0.250887,0.251415,0.249127,0.250463,0.248924,0.248656,0.250691,0.246549,0.249063,0.250768
18,0.399045,0.353932,0.329516,0.314196,0.296699,0.287047,0.275826,0.269411,0.263351,0.259308,0.257165,0.253802,0.251983,0.250644,0.250135,0.250402,0.249849,0.247373,0.249845,0.249853,0.252102,0.251607
19,0.400936,0.353681,0.330049,0.314688,0.297051,0.287055,0.27575,0.271369,0.263909,0.25943,0.25523,0.253941,0.251029,0.251501,0.250346,0.249478,0.247908,0.249659,0.247354,0.246787,0.249636,0.2542
20,0.400448,0.352499,0.329429,0.315277,0.296232,0.287387,0.275371,0.271195,0.262719,0.259551,0.255549,0.25421,0.252295,0.250373,0.250019,0.249917,0.259846,0.246867,0.246568,0.248773,0.246033,0.243023
21,0.400727,0.35288,0.329179,0.313859,0.29696,0.286332,0.275682,0.27002,0.263611,0.259802,0.255856,0.254493,0.253141,0.249986,0.249548,0.249718,0.246941,0.250455,0.246276,0.243285,0.247355,0.247741
22,0.400774,0.353259,0.329643,0.313996,0.297216,0.287353,0.276189,0.269696,0.26388,0.259947,0.257259,0.254315,0.253113,0.250799,0.249758,0.249157,0.247178,0.248669,0.249423,0.249027,0.247023,0.245853
23,0.400434,0.352781,0.335224,0.313556,0.295933,0.287502,0.274645,0.270495,0.263033,0.259485,0.256737,0.253847,0.252183,0.250915,0.249395,0.250498,0.248421,0.248878,0.248107,0.244972,0.249642,0.245186
24,0.400551,0.35372,0.329306,0.314217,0.297738,0.287006,0.276444,0.2702,0.263063,0.259648,0.256767,0.253477,0.253106,0.250552,0.250878,0.249506,0.249038,0.249837,0.247677,0.247361,0.24507,0.246043
25,0.40092,0.353459,0.329308,0.313905,0.298248,0.28691,0.276082,0.269892,0.263029,0.259858,0.256947,0.254086,0.251593,0.250041,0.249223,0.24914,0.247234,0.248131,0.250262,0.245352,0.243594,0.249589
26,0.401029,0.353344,0.329352,0.314277,0.296029,0.287214,0.276253,0.270036,0.263216,0.260052,0.255622,0.253843,0.251961,0.249916,0.250932,0.248867,0.248847,0.248428,0.253523,0.244549,0.244206,0.247133
27,0.40102,0.353721,0.328618,0.314153,0.297362,0.287042,0.275843,0.269836,0.263671,0.259487,0.256093,0.253732,0.252232,0.250122,0.249421,0.249705,0.250333,0.247362,0.248529,0.246352,0.249618,0.249137
28,0.402802,0.3543,0.328918,0.315167,0.296834,0.28667,0.275033,0.270177,0.262713,0.25938,0.255933,0.253463,0.250926,0.251359,0.249121,0.250525,0.246483,0.249043,0.248051,0.248802,0.24932,0.244166
29,0.401289,0.3536,0.329526,0.314911,0.297458,0.287306,0.275814,0.270689,0.263087,0.259362,0.256036,0.253609,0.251228,0.250455,0.250127,0.248611,0.251163,0.247635,0.249773,0.246063,0.250158,0.249308
