Trial,1,2,3,4,6,8,12,16,24,32,48,64,96,128,192,256,384,512,768,1024,1536,2048
0,0.29793,0.163471,0.104577,0.0825133,0.0586756,0.0463699,0.0324445,0.0245546,0.015949,0.0122875,0.00926186,0.00712,0.00478377,0.00473477,0.000696674,0.000771448,0.000582714,0.000491618,0.000405192,0.000692616,0.000740148,0.00116097
1,0.371402,0.190184,0.104447,0.0821692,0.058215,0.0459011,0.0319142,0.0255472,0.0172529,0.0127513,0.0107911,0.00678683,0.00466385,0.00415525,0.000592152,0.000579859,0.000453404,0.00035808,0.000333213,0.000241626,0.000220746,0.000230444
2,0.35433,0.187833,0.106467,0.0831293,0.0590922,0.0456402,0.0319088,0.0251375,0.016338,0.0125788,0.00973093,0.00679258,0.00452163,0.00401812,0.000616088,0.000525523,0.000416904,0.000347651,0.00031118,0.000265703,0.000241506,0.000220476
3,0.366269,0.158619,0.106419,0.0834378,0.0694847,0.0456393,0.0331352,0.0251655,0.016681,0.0150291,0.0100759,0.00762183,0.00488059,0.00412964,0.000593385,0.000481648,0.000387247,0.000380163,0.00030552,0.000330297,0.000245894,0.000265833
4,0.295899,0.163865,0.105302,0.0838875,0.0597183,0.0460096,0.0315405,0.0248917,0.018643,0.0125361,0.00940754,0.00699143,0.00537911,0.00397069,0.000595218,0.000518881,0.000457272,0.000432264,0.00032143,0.000263718,0.000221367,0.000230334
5,0.302473,0.161571,0.105031,0.0830447,0.0591923,0.0448972,0.0317171,0.024333,0.0160524,0.013271,0.00906696,0.00730834,0.00504011,0.00406409,0.000600108,0.000469806,0.000392316,0.000373089,0.000341358,0.000260653,0.000204164,0.000229072
6,0.362877,0.159537,0.123712,0.0844912,0.0589979,0.0454378,0.0308709,0.0245036,0.0168778,0.0125172,0.00962125,0.00738655,0.00502391,0.00413143,0.000553808,0.000526997,0.00038888,0.000383299,0.000341859,0.000249912,0.0003164,0.000201919
7,0.362147,0.165378,0.108731,0.0860614,0.0595817,0.0449614,0.031212,0.0306391,0.0168543,0.0149699,0.00840766,0.00799062,0.0050945,0.00363146,0.000591972,0.000544149,0.000400693,0.000365334,0.000361858,0.000260382,0.000218561,0.000222168
8,0.377915,0.158099,0.105839,0.0847855,0.0602301,0.0466326,0.0309297,0.0259749,0.0156633,0.0131982,0.00846678,0.00713948,0.00505484,0.00512879,0.000595909,0.000478462,0.000387007,0.000417786,0.000327582,0.000303015,0.000262837,0.000241776
9,0.312111,0.1561,0.103807,0.0841793,0.0684209,0.0533164,0.0314583,0.0249653,0.0167084,0.0124254,0.00853519,0.00710531,0.00494056,0.00432349,0.0006067,0.000568156,0.000398719,0.00040441,0.000280641,0.000245533,0.000262175,0.000194586
10,0.375966,0.201435,0.132707,0.106063,0.0719895,0.057356,0.0388684,0.0330513,0.0225708,0.0166567,0.0120223,0.00960171,0.00642645,0.00494186,0.00161834,0.00135186,0.000832636,0.000815213,0.000653811,0.000913121,0.00119917,0.000841533
11,0.376015,0.200968,0.13159,0.101608,0.0717627,0.0586748,0.0387037,0.0326849,0.0225903,0.0187595,0.0117403,0.0088805,0.00623381,0.00523688,0.00182147,0.00169828,0.00121434,0.0010993,0.0010348,0.000394871,0.0010936,0.00104459
12,0.377153,0.236324,0.135229,0.102011,0.0735708,0.0567304,0.0393351,0.033043,0.0214753,0.0192234,0.0117076,0.00913735,0.00618816,0.00516742,0.00177294,0.00152158,0.0013624,0.000984338,0.00115038,0.00119481,0.000947458,0.00111351
13,0.376086,0.194939,0.161317,0.121392,0.0727016,0.0581805,0.0448221,0.0330832,0.0213164,0.0162621,0.0115657,0.0098929,0.00647816,0.00476991,0.00168051,0.00139289,0.00134292,0.000938821,0.000445098,0.00606978,0.000989398,0.000869076
14,0.377012,0.194491,0.13015,0.10279,0.0727341,0.0623884,0.0401389,0.0318646,0.0212389,0.0163018,0.0125458,0.0104322,0.00628061,0.0049085,0.00165842,0.00171462,0.00121479,0.00109989,0.000742633,0.000991383,0.000854398,0.000911679
15,0.458491,0.202716,0.134783,0.103763,0.0716816,0.0582113,0.039891,0.0321423,0.0213113,0.0159666,0.0123963,0.00889504,0.00633596,0.00533573,0.00176306,0.00173031,0.00103047,0.000946916,0.000919643,0.0011017,0.000894134,0.000812287
16,0.379903,0.196483,0.132876,0.105082,0.0699469,0.0577009,0.0412138,0.0315361,0.022054,0.016558,0.0116674,0.00895742,0.00634889,0.00586885,0.00212493,0.00170478,0.00119798,0.00110126,0.000915135,0.000324155,0.000956014,0.000995069
17,0.375192,0.197383,0.134114,0.103698,0.0727303,0.0590737,0.039603,0.0317304,0.0214958,0.0161369,0.0114055,0.00919178,0.00679908,0.00554624,0.00171507,0.00146316,0.00116797,0.00122607,0.00122911,0.000385784,0.000903853,0.0014194
18,0.462637,0.195666,0.132076,0.10301,0.0723129,0.0587258,0.0388216,0.0310732,0.0216578,0.0162201,0.0116849,0.00954394,0.00638254,0.00499369,0.001659,0.00146692,0.000716442,0.00110066,0.00092782,0.00112123,0.00114712,0.000977385
19,0.370583,0.19806,0.133961,0.126358,0.0839865,0.0578759,0.0403223,0.0325697,0.0207401,0.016619,0.0114524,0.010058,0.00676535,0.00497225,0.00185276,0.00136116,0.00124348,0.00108621,0.000932058,0.000947438,0.000940403,0.00109415
